3.98, 0.0070, 13.05, 8.35, -0.04, 3.45, 120.94
3.98, 0.0060, 13.05, 8.38, -0.04, 4.14, 124.62
3.99, 0.0070, 13.05, 8.41, -0.04, 5.01, 130.61
4.00, 0.0060, 13.05, 8.45, -0.04, 6.18, 138.29
4.00, 0.0060, 13.05, 8.49, -0.04, 7.14, 148.39
4.01, 0.0070, 13.05, 8.54, -0.04, 7.00, 156.94
4.02, 0.0070, 13.05, 8.58, -0.04, 5.86, 156.77
4.02, 0.0070, 13.05, 8.61, -0.04, 3.98, 148.47
4.03, 0.0060, 13.05, 8.62, -0.04, 1.89, 134.02
4.04, 0.0060, 13.05, 8.62, -0.04, -0.26, 117.53
4.04, 0.0070, 13.05, 8.60, -0.04, -2.14, 100.33
4.05, 0.0060, 13.05, 8.58, -0.04, -3.81, 84.97
4.06, 0.0080, 13.05, 8.54, -0.04, -5.42, 71.16
4.06, 0.0060, 13.05, 8.49, -0.04, -7.33, 57.40
4.07, 0.0060, 13.05, 8.44, -0.04, -9.32, 41.21
4.08, 0.0070, 13.05, 8.35, -0.04, -11.89, 24.23
4.08, 0.0060, 13.05, 8.26, -0.04, -16.16, 1.97
4.09, 0.0070, 13.05, 8.12, -0.04, -19.45, -34.11
4.10, 0.0060, 13.05, 8.00, -0.04, -20.22, -63.14
4.10, 0.0070, 13.05, 7.86, -0.04, -20.04, -71.74
4.11, 0.0070, 13.05, 7.71, -0.04, -20.80, -73.12
4.12, 0.0060, 13.05, 7.58, -0.04, -22.77, -82.11
4.12, 0.0070, 13.05, 7.40, -0.04, -24.92, -100.64
4.13, 0.0060, 13.05, 7.24, -0.04, -27.09, -121.32
4.14, 0.0070, 13.05, 7.04, -0.04, -28.97, -141.87
4.14, 0.0070, 13.05, 6.82, -0.04, -30.55, -161.03
4.15, 0.0070, 13.05, 6.60, -0.04, -31.43, -177.94
4.16, 0.0060, 13.05, 6.42, -0.04, -31.33, -189.39
4.16, 0.0070, 13.05, 6.20, -0.04, -30.39, -192.30
4.17, 0.0060, 13.05, 6.03, -0.04, -29.03, -189.07
4.18, 0.0070, 13.05, 5.83, -0.04, -28.00, -181.68
4.18, 0.0060, 13.05, 5.67, -0.04, -27.75, -177.33
4.19, 0.0080, 13.05, 5.44, -0.04, -27.84, -178.63
4.20, 0.0060, 13.05, 5.28, -0.04, -28.00, -183.87
4.20, 0.0070, 13.05, 5.08, -0.04, -27.41, -188.47
4.21, 0.0060, 13.05, 4.93, -0.04, -25.39, -187.64
4.22, 0.0070, 13.05, 4.78, -0.04, -22.21, -174.46
4.22, 0.0060, 13.05, 4.66, -0.04, -18.54, -152.19
4.23, 0.0080, 13.05, 4.54, -0.04, -15.08, -125.01
4.24, 0.0060, 13.05, 4.47, -0.04, -12.03, -99.72
4.24, 0.0070, 13.05, 4.41, -0.04, -9.37, -76.81
4.25, 0.0060, 13.05, 4.37, -0.04, -6.83, -56.86
4.26, 0.0060, 13.05, 4.34, -0.04, -4.12, -37.34
4.26, 0.0070, 13.05, 4.33, -0.04, -1.01, -16.16
4.27, 0.0060, 13.05, 4.35, -0.04, 2.82, 8.55
4.28, 0.0070, 13.05, 4.40, -0.04, 7.07, 39.58
4.28, 0.0070, 13.05, 4.48, -0.04, 11.47, 74.56
4.29, 0.0060, 13.05, 4.57, -0.04, 15.74, 111.39
4.29, 0.0070, 13.05, 4.71, -0.04, 19.73, 147.44
4.30, 0.0060, 13.05, 4.85, -0.04, 23.38, 182.08
4.31, 0.0070, 13.05, 5.04, -0.04, 26.54, 214.09
4.31, 0.0070, 13.05, 5.24, -0.04, 29.11, 243.13
4.32, 0.0070, 13.05, 5.46, -0.04, 31.05, 267.72
4.33, 0.0060, 13.05, 5.65, -0.04, 32.22, 287.60
4.33, 0.0060, 13.05, 5.85, -0.04, 32.94, 300.87
4.34, 0.0070, 13.05, 6.09, -0.04, 33.90, 310.54
4.35, 0.0060, 13.05, 6.30, -0.04, 35.39, 322.93
4.35, 0.0070, 13.05, 6.56, -0.04, 36.91, 339.14
4.36, 0.0070, 13.05, 6.82, -0.04, 37.97, 356.46
4.37, 0.0070, 13.05, 7.09, -0.04, 38.46, 370.23
4.37, 0.0060, 13.05, 7.33, -0.04, 38.55, 379.59
4.38, 0.0070, 13.05, 7.59, -0.04, 38.13, 384.93
4.39, 0.0060, 13.05, 7.81, -0.04, 37.11, 386.86
4.39, 0.0070, 13.05, 8.06, -0.04, 35.53, 383.19
4.40, 0.0070, 13.05, 8.30, -0.04, 33.46, 375.51
4.41, 0.0070, 13.05, 8.52, -0.04, 31.03, 363.65
4.41, 0.0060, 13.05, 8.68, -0.04, 28.17, 348.55
4.42, 0.0070, 13.05, 8.86, -0.04, 25.15, 329.05
4.43, 0.0060, 13.05, 8.99, -0.04, 22.13, 308.39
4.43, 0.0070, 13.05, 9.13, -0.04, 19.21, 286.93
4.44, 0.0060, 13.05, 9.22, -0.04, 16.22, 266.27
4.45, 0.0070, 13.05, 9.32, -0.04, 12.97, 244.26
4.45, 0.0070, 13.05, 9.38, -0.04, 9.30, 220.06
4.46, 0.0060, 13.05, 9.41, -0.04, 5.28, 192.00
4.47, 0.0070, 13.05, 9.42, -0.04, 0.97, 160.47
4.47, 0.0060, 13.05, 9.40, -0.04, -3.42, 126.18
4.48, 0.0070, 13.05, 9.34, -0.04, -7.68, 90.59
4.49, 0.0070, 13.05, 9.26, -0.04, -12.02, 55.48
4.49, 0.0060, 13.05, 9.16, -0.04, -16.43, 19.09
4.50, 0.0070, 13.05, 9.02, -0.04, -21.01, -18.22
4.51, 0.0060, 13.05, 8.86, -0.04, -25.25, -57.75
4.51, 0.0070, 13.05, 8.66, -0.04, -28.80, -94.70
4.52, 0.0060, 13.05, 8.47, -0.04, -31.76, -127.16
4.53, 0.0080, 13.05, 8.20, -0.04, -34.26, -154.66
4.53, 0.0060, 13.05, 7.98, -0.04, -36.60, -180.14
4.54, 0.0070, 13.05, 7.71, -0.04, -38.94, -203.28
4.55, 0.0060, 13.05, 7.46, -0.04, -41.38, -227.45
4.55, 0.0070, 13.05, 7.15, -0.04, -43.37, -251.94
4.56, 0.0060, 13.05, 6.88, -0.04, -44.84, -273.88
4.57, 0.0070, 13.05, 6.56, -0.04, -46.24, -291.01
4.57, 0.0070, 13.05, 6.23, -0.04, -47.86, -308.68
4.58, 0.0070, 13.05, 5.88, -0.04, -49.09, -328.37
4.59, 0.0060, 13.05, 5.59, -0.04, -49.48, -345.06
4.59, 0.0070, 13.05, 5.24, -0.04, -48.90, -354.10
4.60, 0.0060, 13.05, 4.96, -0.04, -47.48, -356.35
4.61, 0.0070, 13.05, 4.64, -0.04, -45.46, -350.68
4.61, 0.0070, 13.05, 4.34, -0.04, -42.86, -340.88
4.62, 0.0070, 13.05, 4.06, -0.04, -40.16, -326.12
4.63, 0.0060, 13.05, 3.83, -0.04, -37.64, -310.13
4.63, 0.0070, 13.05, 3.59, -0.04, -35.20, -294.46
4.64, 0.0060, 13.05, 3.39, -0.04, -32.55, -279.91
4.65, 0.0070, 13.05, 3.19, -0.04, -29.39, -262.60
4.65, 0.0060, 13.05, 3.03, -0.04, -25.64, -241.45
4.66, 0.0080, 13.05, 2.86, -0.04, -21.46, -214.53
4.67, 0.0060, 13.05, 2.76, -0.04, -17.05, -184.49
4.67, 0.0070, 13.05, 2.67, -0.04, -12.70, -151.24
4.68, 0.0060, 13.05, 2.62, -0.04, -8.57, -118.21
4.69, 0.0060, 13.05, 2.59, -0.04, -4.30, -86.23
4.69, 0.0070, 13.05, 2.59, -0.04, 0.18, -52.61
4.70, 0.0070, 13.05, 2.63, -0.04, 5.19, -16.68
4.71, 0.0070, 13.05, 2.70, -0.04, 10.50, 24.07
4.71, 0.0060, 13.05, 2.79, -0.04, 15.29, 68.02
4.72, 0.0060, 13.05, 2.91, -0.04, 19.75, 108.19
4.72, 0.0070, 13.05, 3.09, -0.04, 25.69, 146.23
4.73, 0.0060, 13.05, 3.27, -0.04, 29.89, 197.36
4.74, 0.0070, 13.05, 3.49, -0.04, 31.12, 234.56
4.75, 0.0070, 13.05, 3.70, -0.04, 30.66, 248.76
4.75, 0.0070, 13.05, 3.92, -0.04, 31.42, 249.37
4.76, 0.0060, 13.05, 4.12, -0.04, 33.15, 259.88
4.76, 0.0070, 13.05, 4.37, -0.04, 34.96, 277.68
4.77, 0.0060, 13.05, 4.59, -0.04, 37.05, 297.02
4.78, 0.0070, 13.05, 4.86, -0.04, 39.10, 318.22
4.78, 0.0070, 13.05, 5.15, -0.04, 40.46, 340.07
4.79, 0.0070, 13.05, 5.43, -0.04, 40.96, 356.59
4.80, 0.0060, 13.05, 5.68, -0.04, 40.33, 366.39
4.80, 0.0070, 13.05, 5.95, -0.04, 38.93, 366.19
4.81, 0.0060, 13.05, 6.17, -0.04, 37.07, 360.44
4.82, 0.0070, 13.05, 6.42, -0.04, 35.30, 350.01
4.82, 0.0060, 13.05, 6.62, -0.04, 33.99, 340.78
4.83, 0.0080, 13.05, 6.88, -0.04, 32.43, 334.37
4.84, 0.0060, 13.05, 7.06, -0.04, 29.59, 327.06
4.84, 0.0070, 13.05, 7.23, -0.04, 25.14, 307.92
4.85, 0.0060, 13.05, 7.35, -0.04, 19.49, 275.82
4.86, 0.0070, 13.05, 7.45, -0.04, 13.69, 232.92
4.86, 0.0060, 13.05, 7.50, -0.04, 8.96, 188.46
4.87, 0.0070, 13.05, 7.54, -0.04, 4.93, 151.73
4.88, 0.0070, 13.05, 7.54, -0.04, 1.17, 120.14
4.88, 0.0060, 13.05, 7.53, -0.04, -2.54, 90.25
4.89, 0.0070, 13.05, 7.48, -0.04, -6.70, 60.24
4.90, 0.0060, 13.05, 7.41, -0.04, -12.00, 26.07
4.90, 0.0060, 13.05, 7.30, -0.04, -18.22, -17.80
4.91, 0.0080, 13.05, 7.11, -0.04, -24.33, -69.75
4.92, 0.0060, 13.05, 6.92, -0.04, -30.19, -122.49
4.92, 0.0070, 13.05, 6.66, -0.04, -37.40, -173.05
4.93, 0.0060, 13.05, 6.41, -0.04, -42.61, -235.96
4.94, 0.0070, 13.05, 6.09, -0.04, -44.73, -282.70
4.94, 0.0060, 13.05, 5.82, -0.04, -45.12, -305.95
4.95, 0.0070, 13.05, 5.49, -0.04, -47.09, -314.51
4.96, 0.0070, 13.05, 5.14, -0.04, -50.29, -336.82
4.96, 0.0070, 13.05, 4.77, -0.04, -53.28, -369.45
4.97, 0.0060, 13.05, 4.43, -0.04, -56.13, -400.87
4.98, 0.0070, 13.05, 4.02, -0.04, -59.09, -430.42
4.98, 0.0060, 13.05, 3.65, -0.04, -61.79, -462.39
4.99, 0.0070, 13.05, 3.20, -0.04, -64.14, -491.35
5.00, 0.0070, 13.05, 2.74, -0.04, -65.75, -519.12
5.00, 0.0070, 13.05, 2.27, -0.04, -66.71, -541.24
5.01, 0.0060, 13.05, 1.87, -0.04, -67.23, -558.28
5.02, 0.0070, 13.05, 1.40, -0.04, -67.25, -570.44
5.02, 0.0060, 13.05, 1.00, -0.04, -66.98, -580.02
5.03, 0.0070, 13.05, 0.53, -0.04, -66.31, -585.91
5.04, 0.0060, 13.05, 0.14, -0.04, -65.00, -589.85
5.04, 0.0080, 13.05, -0.36, -0.04, -62.82, -587.14
5.05, 0.0060, 13.05, -0.72, -0.04, -59.96, -579.75
5.06, 0.0070, 13.05, -1.12, -0.04, -57.05, -564.07
5.06, 0.0060, 13.05, -1.45, -0.04, -55.09, -548.84
5.07, 0.0070, 13.05, -1.82, -0.04, -53.15, -539.71
5.08, 0.0060, 13.05, -2.13, -0.04, -50.90, -531.68
5.08, 0.0080, 13.05, -2.52, -0.04, -48.47, -519.74
5.09, 0.0060, 13.05, -2.79, -0.04, -45.78, -508.04
5.10, 0.0070, 13.05, -3.09, -0.04, -42.44, -492.06
5.10, 0.0060, 13.05, -3.32, -0.04, -38.53, -471.25
5.11, 0.0070, 13.05, -3.56, -0.04, -34.35, -444.64
5.12, 0.0060, 13.05, -3.74, -0.04, -30.18, -415.97
5.12, 0.0080, 13.05, -3.95, -0.04, -26.22, -386.21
5.13, 0.0060, 13.05, -4.08, -0.04, -22.44, -358.73
5.14, 0.0070, 13.05, -4.22, -0.04, -18.91, -331.19
5.14, 0.0060, 13.05, -4.31, -0.04, -15.54, -305.63
5.15, 0.0070, 13.05, -4.40, -0.04, -12.25, -280.50
5.16, 0.0060, 13.05, -4.45, -0.04, -8.93, -255.88
5.16, 0.0070, 13.05, -4.49, -0.04, -5.66, -230.47
5.17, 0.0070, 13.05, -4.50, -0.04, -2.14, -205.04
5.18, 0.0070, 13.05, -4.49, -0.04, 1.59, -177.18
5.18, 0.0060, 13.05, -4.46, -0.04, 5.35, -147.11
5.19, 0.0060, 13.05, -4.41, -0.04, 8.80, -116.39
5.20, 0.0070, 13.05, -4.33, -0.04, 11.81, -87.76
5.20, 0.0060, 13.05, -4.24, -0.04, 14.28, -62.03
5.21, 0.0080, 13.05, -4.11, -0.04, 16.39, -40.52
5.22, 0.0060, 13.05, -4.00, -0.04, 18.06, -21.07
5.22, 0.0070, 13.05, -3.87, -0.04, 19.14, -5.53
5.23, 0.0060, 13.05, -3.75, -0.04, 20.11, 5.77
5.24, 0.0060, 13.05, -3.62, -0.04, 21.58, 15.93
5.24, 0.0070, 13.05, -3.45, -0.04, 23.49, 30.29
5.25, 0.0060, 13.05, -3.30, -0.04, 25.27, 48.87
5.26, 0.0080, 13.05, -3.09, -0.04, 26.71, 66.19
5.26, 0.0060, 13.05, -2.92, -0.04, 27.18, 81.92
5.27, 0.0070, 13.05, -2.74, -0.04, 26.68, 88.95
5.27, 0.0060, 13.05, -2.58, -0.04, 25.34, 88.71
5.28, 0.0060, 13.05, -2.45, -0.04, 23.24, 81.00
5.29, 0.0070, 13.05, -2.30, -0.04, 21.08, 67.01
5.30, 0.0070, 13.05, -2.16, -0.04, 19.12, 52.66
5.30, 0.0070, 13.05, -2.04, -0.04, 17.68, 39.65
5.31, 0.0060, 13.05, -1.94, -0.04, 16.50, 30.67
5.31, 0.0070, 13.05, -1.83, -0.04, 15.43, 23.15
5.32, 0.0060, 13.05, -1.75, -0.04, 14.32, 16.77
5.33, 0.0060, 13.05, -1.67, -0.04, 12.89, 9.63
5.33, 0.0070, 13.05, -1.59, -0.04, 10.87, -0.27
5.34, 0.0070, 13.05, -1.54, -0.04, 7.95, -14.94
5.35, 0.0060, 13.05, -1.51, -0.04, 4.13, -37.18
5.35, 0.0070, 13.05, -1.51, -0.04, -0.21, -67.22
5.36, 0.0060, 13.05, -1.54, -0.04, -4.77, -101.98
5.37, 0.0070, 13.05, -1.61, -0.04, -9.26, -139.04
5.37, 0.0060, 13.05, -1.69, -0.04, -13.22, -176.23
5.38, 0.0080, 13.05, -1.82, -0.04, -16.70, -209.53
5.39, 0.0060, 13.05, -1.94, -0.04, -19.68, -240.04
5.39, 0.0070, 13.05, -2.10, -0.04, -22.53, -266.23
5.40, 0.0060, 13.05, -2.25, -0.04, -25.59, -292.18
5.41, 0.0070, 13.05, -2.45, -0.04, -29.14, -319.69
5.41, 0.0060, 13.05, -2.65, -0.04, -32.97, -352.17
5.42, 0.0070, 13.05, -2.91, -0.04, -36.45, -386.79
5.43, 0.0070, 13.05, -3.18, -0.04, -39.41, -419.77
5.43, 0.0070, 13.05, -3.48, -0.04, -42.18, -448.95
5.44, 0.0060, 13.05, -3.75, -0.04, -45.11, -477.05
5.45, 0.0070, 13.05, -4.09, -0.04, -48.04, -505.83
5.45, 0.0060, 13.05, -4.39, -0.04, -51.00, -536.02
5.46, 0.0070, 13.05, -4.76, -0.04, -53.28, -565.84
5.47, 0.0070, 13.05, -5.15, -0.04, -54.95, -591.56
5.47, 0.0070, 13.05, -5.54, -0.04, -55.92, -612.58
5.48, 0.0060, 13.05, -5.88, -0.04, -56.05, -628.20
5.49, 0.0070, 13.05, -6.27, -0.04, -55.84, -635.96
5.49, 0.0060, 13.05, -6.60, -0.04, -55.63, -642.10
5.50, 0.0070, 13.05, -6.99, -0.04, -56.03, -647.04
5.51, 0.0060, 13.05, -7.34, -0.04, -56.89, -658.08
5.51, 0.0080, 13.05, -7.80, -0.04, -58.16, -671.85
5.52, 0.0060, 13.05, -8.16, -0.04, -59.49, -691.26
5.53, 0.0070, 13.05, -8.58, -0.04, -60.53, -709.03
5.53, 0.0060, 13.05, -8.95, -0.04, -60.84, -725.84
5.54, 0.0070, 13.05, -9.37, -0.04, -60.27, -735.64
5.55, 0.0060, 13.05, -9.72, -0.04, -58.85, -739.52
5.55, 0.0080, 13.05, -10.18, -0.04, -57.04, -735.25
5.56, 0.0060, 13.05, -10.51, -0.04, -55.19, -729.88
5.57, 0.0070, 13.05, -10.88, -0.04, -53.69, -721.66
5.57, 0.0060, 13.05, -11.20, -0.04, -52.82, -717.19
5.58, 0.0070, 13.05, -11.57, -0.04, -52.44, -716.54
5.59, 0.0060, 13.05, -11.88, -0.04, -52.34, -720.85
5.59, 0.0080, 13.05, -12.30, -0.04, -52.17, -726.39
5.60, 0.0060, 13.05, -12.61, -0.04, -51.69, -733.38
5.61, 0.0070, 13.05, -12.97, -0.04, -50.90, -735.73
5.61, 0.0060, 13.05, -13.27, -0.04, -50.17, -736.53
5.62, 0.0070, 13.05, -13.62, -0.04, -49.82, -736.73
5.63, 0.0070, 13.05, -13.97, -0.04, -49.88, -740.87
5.63, 0.0060, 13.05, -14.27, -0.04, -50.12, -748.37
5.64, 0.0080, 13.05, -14.67, -0.04, -50.20, -756.30
5.65, 0.0060, 13.05, -14.97, -0.04, -49.95, -764.97
5.65, 0.0070, 13.05, -15.31, -0.04, -49.47, -768.93
5.66, 0.0060, 13.05, -15.61, -0.04, -49.03, -772.03
5.67, 0.0070, 13.05, -15.95, -0.04, -48.97, -774.36
5.67, 0.0060, 13.05, -16.25, -0.04, -49.48, -780.77
5.68, 0.0080, 13.05, -16.65, -0.04, -50.64, -790.77
5.69, 0.0060, 13.05, -16.97, -0.04, -52.29, -808.18
5.69, 0.0070, 13.05, -17.34, -0.04, -54.08, -827.63
5.70, 0.0070, 13.05, -17.73, -0.04, -55.65, -849.51
5.71, 0.0060, 13.05, -18.08, -0.04, -56.84, -869.88
5.71, 0.0070, 13.05, -18.48, -0.04, -57.62, -886.25
5.72, 0.0060, 13.05, -18.83, -0.04, -58.16, -900.51
5.73, 0.0080, 13.05, -19.30, -0.04, -58.64, -911.84
5.73, 0.0060, 13.05, -19.65, -0.04, -59.28, -925.08
5.74, 0.0070, 13.05, -20.08, -0.04, -60.38, -937.26
5.75, 0.0060, 13.05, -20.45, -0.04, -62.18, -954.52
5.75, 0.0070, 13.05, -20.90, -0.04, -64.68, -976.41
5.76, 0.0060, 13.05, -21.31, -0.04, -67.43, -1005.43
5.77, 0.0080, 13.05, -21.87, -0.04, -70.04, -1035.54
5.77, 0.0070, 13.05, -22.37, -0.04, -72.07, -1067.62
5.78, 0.0060, 13.05, -22.81, -0.04, -73.61, -1094.00
5.79, 0.0070, 13.05, -23.34, -0.04, -74.92, -1115.15
5.79, 0.0060, 13.05, -23.80, -0.04, -76.60, -1136.05
5.80, 0.0070, 13.05, -24.35, -0.04, -79.09, -1158.68
5.81, 0.0080, 13.05, -25.01, -0.04, -82.22, -1189.68
5.82, 0.0060, 13.05, -25.52, -0.04, -85.69, -1227.90
5.82, 0.0070, 13.05, -26.14, -0.04, -88.96, -1265.94
5.83, 0.0060, 13.05, -26.69, -0.04, -91.73, -1304.53
5.83, 0.0070, 13.05, -27.35, -0.04, -94.15, -1337.74
5.84, 0.0070, 13.05, -28.03, -0.04, -96.57, -1370.24
5.85, 0.0060, 13.05, -28.63, -0.04, -99.26, -1403.11
5.86, 0.0080, 13.05, -29.44, -0.04, -102.43, -1436.59
5.86, 0.0060, 13.05, -30.08, -0.04, -106.01, -1478.37
5.87, 0.0070, 13.05, -30.85, -0.04, -109.74, -1519.67
5.88, 0.0070, 13.05, -31.64, -0.04, -113.37, -1564.92
5.88, 0.0060, 13.05, -32.34, -0.04, -116.73, -1609.82
5.89, 0.0070, 13.05, -33.18, -0.04, -119.89, -1650.72
5.90, 0.0080, 13.05, -34.17, -0.04, -123.03, -1692.77
5.90, 0.0060, 13.05, -34.92, -0.04, -126.41, -1737.60
5.91, 0.0070, 13.05, -35.84, -0.04, -130.13, -1779.76
5.92, 0.0070, 13.05, -36.77, -0.04, -134.16, -1827.77
5.92, 0.0060, 13.05, -37.61, -0.04, -138.46, -1878.77
5.93, 0.0070, 13.05, -38.61, -0.04, -143.04, -1929.81
5.94, 0.0080, 13.05, -39.79, -0.04, -147.82, -1986.49
5.94, 0.0060, 13.05, -40.70, -0.04, -152.44, -2048.37
5.95, 0.0070, 13.05, -41.80, -0.04, -156.60, -2103.59
5.96, 0.0070, 13.05, -42.92, -0.04, -160.28, -2158.83
5.96, 0.0060, 13.05, -43.90, -0.04, -163.73, -2210.67
5.97, 0.0070, 13.05, -45.08, -0.04, -167.40, -2257.97
5.98, 0.0080, 13.05, -46.45, -0.04, -171.82, -2310.76
5.99, 0.0060, 13.05, -47.51, -0.04, -177.10, -2373.57
5.99, 0.0070, 13.05, -48.79, -0.04, -182.88, -2437.08
6.00, 0.0060, 13.05, -49.92, -0.04, -188.43, -2508.92
6.00, 0.0070, 13.05, -51.28, -0.04, -193.15, -2575.96
6.01, 0.0070, 13.05, -52.66, -0.04, -197.46, -2640.73
6.02, 0.0060, 13.05, -53.87, -0.04, -201.40, -2702.81
6.03, 0.0080, 13.05, -55.51, -0.04, -205.95, -2758.50
6.03, 0.0070, 13.05, -56.99, -0.04, -211.17, -2827.86
6.04, 0.0060, 13.05, -58.29, -0.04, -216.93, -2899.23
6.05, 0.0070, 13.05, -59.85, -0.04, -222.80, -2971.34
6.05, 0.0070, 13.05, -61.46, -0.04, -228.82, -3049.48
6.06, 0.0060, 13.05, -62.86, -0.04, -234.56, -3129.69
6.07, 0.0080, 13.05, -64.69, -0.04, -228.57, -3203.71
6.07, 0.0070, 13.05, -66.29, -0.04, -228.19, -3192.43
6.08, 0.0060, 13.05, -67.62, -0.04, -221.67, -3221.27
6.09, 0.0070, 13.05, -69.13, -0.04, -215.93, -3195.77
6.09, 0.0070, 13.05, -70.59, -0.04, -208.05, -3180.04
6.10, 0.0060, 13.05, -71.78, -0.04, -199.59, -3146.11
6.11, 0.0080, 13.05, -73.31, -0.04, -190.35, -3102.37
6.11, 0.0060, 13.05, -74.38, -0.04, -179.58, -3058.93
6.12, 0.0070, 13.05, -75.60, -0.04, -172.97, -2994.34
6.13, 0.0070, 13.05, -76.79, -0.04, -170.03, -2965.68
6.13, 0.0060, 13.05, -77.78, -0.04, -166.07, -2965.98
6.14, 0.0070, 13.05, -78.90, -0.04, -159.01, -2954.19
6.15, 0.0080, 13.05, -80.11, -0.04, -151.68, -2919.99
6.16, 0.0060, 13.05, -80.98, -0.04, -144.96, -2885.62
6.16, 0.0070, 13.05, -81.94, -0.04, -137.82, -2849.26
6.17, 0.0070, 13.05, -82.86, -0.04, -130.71, -2811.42
6.18, 0.0060, 13.05, -83.61, -0.04, -125.51, -2772.87
6.18, 0.0070, 13.05, -84.45, -0.04, -119.76, -2746.27
6.19, 0.0070, 13.05, -85.24, -0.04, -113.33, -2717.04
6.20, 0.0070, 13.05, -85.98, -0.04, -105.55, -2681.49
6.20, 0.0070, 13.05, -86.66, -0.04, -97.00, -2634.06
6.21, 0.0060, 13.05, -87.18, -0.04, -87.34, -2579.25
6.22, 0.0070, 13.05, -87.72, -0.04, -77.17, -2512.45
6.22, 0.0070, 13.05, -88.20, -0.04, -68.15, -2441.88
6.23, 0.0060, 13.05, -88.56, -0.04, -60.07, -2379.24
