6.19, 0.0060, 7.91, -3.23, -0.04, -20.44, -220.96
6.19, 0.0080, 7.91, -3.38, -0.04, -18.79, -216.30
6.20, 0.0060, 7.91, -3.48, -0.04, -17.75, -212.67
6.21, 0.0060, 7.91, -3.59, -0.04, -17.56, -210.65
6.21, 0.0070, 7.91, -3.71, -0.04, -17.74, -212.03
6.22, 0.0060, 7.91, -3.82, -0.04, -17.81, -215.23
6.23, 0.0070, 7.91, -3.94, -0.04, -17.17, -217.62
6.23, 0.0070, 7.91, -4.05, -0.04, -15.47, -217.49
6.24, 0.0070, 7.91, -4.14, -0.04, -12.87, -212.82
6.25, 0.0060, 7.91, -4.20, -0.04, -10.42, -204.25
6.25, 0.0070, 7.91, -4.26, -0.04, -9.06, -195.68
6.26, 0.0060, 7.91, -4.32, -0.04, -8.60, -191.53
6.27, 0.0060, 7.91, -4.37, -0.04, -8.54, -190.73
6.27, 0.0070, 7.91, -4.42, -0.04, -8.27, -191.49
6.28, 0.0070, 7.91, -4.48, -0.04, -7.26, -191.58
6.29, 0.0070, 7.91, -4.51, -0.04, -5.48, -188.56
6.29, 0.0060, 7.91, -4.53, -0.04, -3.13, -182.19
6.30, 0.0060, 7.91, -4.54, -0.04, -1.00, -173.19
6.30, 0.0070, 7.91, -4.54, -0.04, 0.08, -164.79
6.31, 0.0060, 7.91, -4.54, -0.04, 0.40, -160.43
6.32, 0.0070, 7.91, -4.53, -0.04, 0.43, -159.10
6.32, 0.0070, 7.91, -4.53, -0.04, 0.60, -158.94
6.33, 0.0060, 7.91, -4.52, -0.04, 1.15, -158.18
6.34, 0.0070, 7.91, -4.51, -0.04, 1.98, -155.82
6.34, 0.0060, 7.91, -4.49, -0.04, 2.99, -152.23
6.35, 0.0060, 7.91, -4.47, -0.04, 4.12, -147.82
6.36, 0.0070, 7.91, -4.43, -0.04, 5.22, -142.82
6.36, 0.0070, 7.91, -4.39, -0.04, 6.17, -137.70
6.37, 0.0070, 7.91, -4.34, -0.04, 6.82, -133.02
6.38, 0.0060, 7.91, -4.29, -0.04, 7.13, -129.48
6.38, 0.0060, 7.91, -4.25, -0.04, 6.96, -127.38
6.39, 0.0070, 7.91, -4.21, -0.04, 6.71, -127.20
6.40, 0.0060, 7.91, -4.17, -0.04, 6.84, -127.29
6.40, 0.0080, 7.91, -4.11, -0.04, 7.48, -125.95
6.41, 0.0060, 7.91, -4.06, -0.04, 8.22, -122.19
6.42, 0.0060, 7.91, -4.00, -0.04, 8.70, -118.26
6.42, 0.0070, 7.91, -3.94, -0.04, 8.67, -115.26
6.43, 0.0060, 7.91, -3.89, -0.04, 8.01, -114.19
6.44, 0.0070, 7.91, -3.85, -0.04, 6.99, -115.86
6.44, 0.0060, 7.91, -3.81, -0.04, 6.34, -118.95
6.45, 0.0070, 7.91, -3.76, -0.04, 6.60, -120.79
6.46, 0.0070, 7.91, -3.71, -0.04, 7.06, -118.85
6.46, 0.0060, 7.91, -3.67, -0.04, 7.17, -115.99
6.47, 0.0070, 7.91, -3.62, -0.04, 6.67, -114.72
6.48, 0.0060, 7.91, -3.59, -0.04, 5.53, -115.79
6.48, 0.0060, 7.91, -3.57, -0.04, 3.99, -119.69
6.49, 0.0080, 7.91, -3.55, -0.04, 2.31, -125.37
6.50, 0.0060, 7.91, -3.54, -0.04, 0.90, -131.69
6.50, 0.0070, 7.91, -3.54, -0.04, 0.17, -137.25
6.51, 0.0060, 7.91, -3.54, -0.04, -0.25, -140.11
6.51, 0.0060, 7.91, -3.55, -0.04, -0.79, -141.85
6.52, 0.0070, 7.91, -3.56, -0.04, -1.64, -144.11
6.53, 0.0060, 7.91, -3.58, -0.04, -2.88, -147.74
6.53, 0.0080, 7.91, -3.61, -0.04, -4.36, -153.03
6.54, 0.0060, 7.91, -3.65, -0.04, -5.81, -159.66
6.55, 0.0060, 7.91, -3.69, -0.04, -7.09, -166.16
6.55, 0.0070, 7.91, -3.74, -0.04, -8.13, -172.10
6.56, 0.0060, 7.91, -3.80, -0.04, -9.19, -177.41
6.57, 0.0070, 7.91, -3.87, -0.04, -10.47, -182.77
6.57, 0.0070, 7.91, -3.96, -0.04, -11.95, -189.34
6.58, 0.0060, 7.91, -4.04, -0.04, -13.44, -196.95
6.59, 0.0070, 7.91, -4.14, -0.04, -14.75, -204.50
6.59, 0.0060, 7.91, -4.24, -0.04, -15.82, -211.82
6.60, 0.0070, 7.91, -4.35, -0.04, -16.49, -218.01
6.61, 0.0060, 7.91, -4.45, -0.04, -16.78, -223.00
6.61, 0.0070, 7.91, -4.57, -0.04, -16.82, -226.17
6.62, 0.0070, 7.91, -4.69, -0.04, -16.99, -228.66
6.63, 0.0070, 7.91, -4.81, -0.04, -17.67, -231.73
6.63, 0.0060, 7.91, -4.93, -0.04, -19.08, -236.93
6.64, 0.0060, 7.91, -5.05, -0.04, -20.83, -244.86
6.65, 0.0070, 7.91, -5.21, -0.04, -22.39, -254.35
6.65, 0.0060, 7.91, -5.35, -0.04, -23.27, -263.74
6.66, 0.0080, 7.91, -5.53, -0.04, -23.22, -270.02
6.67, 0.0060, 7.91, -5.67, -0.04, -22.51, -273.55
6.67, 0.0070, 7.91, -5.82, -0.04, -21.89, -273.42
6.68, 0.0060, 7.91, -5.95, -0.04, -21.88, -274.02
6.69, 0.0070, 7.91, -6.11, -0.04, -22.57, -276.58
6.69, 0.0060, 7.91, -6.25, -0.04, -23.49, -282.49
6.70, 0.0070, 7.91, -6.42, -0.04, -24.05, -289.02
6.71, 0.0070, 7.91, -6.59, -0.04, -24.04, -294.62
6.71, 0.0070, 7.91, -6.75, -0.04, -23.44, -297.93
6.72, 0.0060, 7.91, -6.89, -0.04, -22.95, -298.83
6.73, 0.0060, 7.91, -7.03, -0.04, -22.95, -299.61
6.73, 0.0070, 7.91, -7.19, -0.04, -23.39, -302.39
6.74, 0.0060, 7.91, -7.34, -0.04, -24.28, -307.39
6.75, 0.0080, 7.91, -7.54, -0.04, -25.20, -313.87
6.75, 0.0060, 7.91, -7.69, -0.04, -25.82, -321.57
6.76, 0.0070, 7.91, -7.88, -0.04, -25.87, -327.18
6.77, 0.0060, 7.91, -8.03, -0.04, -25.55, -330.98
6.77, 0.0070, 7.91, -8.21, -0.04, -25.26, -332.77
6.78, 0.0060, 7.91, -8.36, -0.04, -25.32, -335.17
6.79, 0.0060, 7.91, -8.51, -0.04, -25.67, -338.45
6.79, 0.0080, 7.91, -8.72, -0.04, -26.18, -342.92
6.80, 0.0060, 7.91, -8.88, -0.04, -26.80, -349.16
6.80, 0.0070, 7.91, -9.07, -0.04, -27.54, -354.84
6.81, 0.0060, 7.91, -9.25, -0.04, -28.45, -361.67
6.82, 0.0070, 7.91, -9.45, -0.04, -29.36, -368.70
6.82, 0.0060, 7.91, -9.63, -0.04, -30.05, -376.46
6.83, 0.0080, 7.91, -9.87, -0.04, -30.39, -382.84
6.84, 0.0060, 7.91, -10.06, -0.04, -30.62, -389.06
6.84, 0.0070, 7.91, -10.27, -0.04, -30.97, -393.66
6.85, 0.0060, 7.91, -10.46, -0.04, -31.69, -399.38
6.86, 0.0070, 7.91, -10.70, -0.04, -32.89, -406.04
6.86, 0.0060, 7.91, -10.90, -0.04, -34.71, -415.48
6.87, 0.0070, 7.91, -11.16, -0.04, -36.51, -426.91
6.88, 0.0070, 7.91, -11.43, -0.04, -38.01, -439.22
6.89, 0.0070, 7.91, -11.70, -0.04, -39.20, -450.55
6.89, 0.0060, 7.91, -11.94, -0.04, -40.38, -460.78
6.90, 0.0070, 7.91, -12.23, -0.04, -41.84, -470.35
6.91, 0.0060, 7.91, -12.50, -0.04, -43.49, -482.07
6.91, 0.0070, 7.91, -12.81, -0.04, -45.23, -493.88
6.92, 0.0070, 7.91, -13.14, -0.04, -46.72, -507.16
6.93, 0.0070, 7.91, -13.47, -0.04, -47.93, -519.65
6.93, 0.0060, 7.91, -13.77, -0.04, -49.17, -531.22
6.94, 0.0070, 7.91, -14.12, -0.04, -50.51, -542.09
6.95, 0.0060, 7.91, -14.44, -0.04, -52.26, -554.51
6.95, 0.0070, 7.91, -14.82, -0.04, -54.41, -567.76
6.96, 0.0070, 7.91, -15.22, -0.04, -56.77, -584.01
6.97, 0.0070, 7.91, -15.63, -0.04, -58.88, -601.39
6.97, 0.0060, 7.91, -15.99, -0.04, -60.34, -618.08
6.98, 0.0070, 7.91, -16.42, -0.04, -61.19, -631.16
6.99, 0.0060, 7.91, -16.79, -0.04, -61.79, -643.13
6.99, 0.0070, 7.91, -17.23, -0.04, -62.45, -652.95
7.00, 0.0060, 7.91, -17.61, -0.04, -63.39, -664.33
7.01, 0.0080, 7.91, -18.12, -0.04, -64.56, -675.67
7.01, 0.0070, 7.91, -18.58, -0.04, -65.73, -690.69
7.02, 0.0060, 7.91, -18.98, -0.04, -66.45, -704.59
7.03, 0.0070, 7.91, -19.45, -0.04, -66.61, -715.44
7.03, 0.0060, 7.91, -19.85, -0.04, -66.39, -725.41
7.04, 0.0070, 7.91, -20.31, -0.04, -66.04, -732.48
7.05, 0.0070, 7.91, -20.77, -0.04, -65.74, -740.35
7.05, 0.0070, 7.91, -21.23, -0.04, -65.44, -748.33
7.06, 0.0060, 7.91, -21.62, -0.04, -64.90, -756.30
7.07, 0.0070, 7.91, -22.06, -0.04, -63.76, -761.91
7.07, 0.0060, 7.91, -22.44, -0.04, -62.48, -766.28
7.08, 0.0070, 7.91, -22.87, -0.04, -61.27, -768.68
7.09, 0.0060, 7.91, -23.23, -0.04, -59.98, -772.39
7.09, 0.0080, 7.91, -23.69, -0.04, -58.43, -774.46
7.10, 0.0060, 7.91, -24.03, -0.04, -56.60, -777.59
7.11, 0.0070, 7.91, -24.42, -0.04, -54.68, -777.04
7.11, 0.0060, 7.91, -24.73, -0.04, -52.79, -777.03
7.12, 0.0070, 7.91, -25.09, -0.04, -50.80, -775.81
7.13, 0.0060, 7.91, -25.38, -0.04, -48.45, -774.96
7.13, 0.0080, 7.91, -25.74, -0.04, -45.49, -771.39
7.14, 0.0060, 7.91, -26.00, -0.04, -42.30, -766.83
7.15, 0.0070, 7.91, -26.27, -0.04, -39.00, -759.11
7.15, 0.0060, 7.91, -26.48, -0.04, -35.08, -751.40
7.16, 0.0070, 7.91, -26.70, -0.04, -31.36, -739.94
7.17, 0.0060, 7.91, -26.87, -0.04, -27.99, -729.41
7.17, 0.0080, 7.91, -27.06, -0.04, -24.68, -719.32
7.18, 0.0060, 7.91, -27.19, -0.04, -21.19, -710.03
7.19, 0.0070, 7.91, -27.32, -0.04, -17.79, -698.61
7.19, 0.0060, 7.91, -27.40, -0.04, -14.40, -687.50
7.20, 0.0070, 7.91, -27.48, -0.04, -10.97, -675.65
7.21, 0.0060, 7.91, -27.52, -0.04, -7.22, -663.49
7.21, 0.0070, 7.91, -27.55, -0.04, -3.29, -649.33
7.22, 0.0070, 7.91, -27.54, -0.04, 0.52, -634.08
7.23, 0.0070, 7.91, -27.51, -0.04, 4.16, -618.78
7.23, 0.0060, 7.91, -27.47, -0.04, 7.95, -603.62
7.24, 0.0060, 7.91, -27.39, -0.04, 11.92, -587.51
7.24, 0.0070, 7.91, -27.28, -0.04, 16.04, -570.21
7.25, 0.0060, 7.91, -27.16, -0.04, 20.14, -551.47
7.26, 0.0080, 7.91, -26.97, -0.04, 23.76, -532.67
7.26, 0.0060, 7.91, -26.81, -0.04, 26.86, -514.37
7.27, 0.0070, 7.91, -26.60, -0.04, 30.00, -498.76
7.28, 0.0060, 7.91, -26.40, -0.04, 33.74, -482.00
7.28, 0.0070, 7.91, -26.13, -0.04, 37.83, -463.01
7.29, 0.0060, 7.91, -25.88, -0.04, 41.99, -441.33
7.30, 0.0070, 7.91, -25.56, -0.04, 46.02, -419.65
7.30, 0.0070, 7.91, -25.21, -0.04, 50.25, -397.11
7.31, 0.0070, 7.91, -24.83, -0.04, 54.47, -373.12
7.32, 0.0060, 7.91, -24.47, -0.04, 58.74, -348.65
7.32, 0.0070, 7.91, -24.03, -0.04, 62.73, -324.51
7.33, 0.0060, 7.91, -23.64, -0.04, 66.39, -299.75
7.34, 0.0070, 7.91, -23.14, -0.04, 70.10, -277.15
7.34, 0.0070, 7.91, -22.63, -0.04, 74.05, -252.49
7.35, 0.0070, 7.91, -22.08, -0.04, 77.67, -226.32
7.36, 0.0060, 7.91, -21.59, -0.04, 81.62, -200.97
7.36, 0.0070, 7.91, -20.99, -0.04, 86.03, -175.38
7.37, 0.0060, 7.91, -20.45, -0.04, 90.43, -145.70
7.38, 0.0070, 7.91, -19.79, -0.04, 94.55, -117.26
7.39, 0.0060, 7.91, -19.19, -0.04, 98.72, -87.52
7.39, 0.0080, 7.91, -18.37, -0.04, 102.89, -59.02
7.40, 0.0060, 7.91, -17.73, -0.04, 107.09, -25.85
7.40, 0.0070, 7.91, -16.95, -0.04, 111.00, 3.80
7.41, 0.0060, 7.91, -16.26, -0.04, 114.74, 34.97
7.42, 0.0070, 7.91, -15.43, -0.04, 118.38, 63.68
7.43, 0.0060, 7.91, -14.70, -0.04, 121.96, 94.83
7.43, 0.0080, 7.91, -13.70, -0.04, 125.35, 123.80
7.44, 0.0060, 7.91, -12.93, -0.04, 128.54, 157.42
7.44, 0.0070, 7.91, -12.01, -0.04, 131.40, 185.57
7.45, 0.0060, 7.91, -11.20, -0.04, 134.19, 215.43
7.46, 0.0070, 7.91, -10.24, -0.04, 137.22, 242.68
7.46, 0.0060, 7.91, -9.40, -0.04, 140.51, 274.03
7.47, 0.0080, 7.91, -8.25, -0.04, 143.92, 304.05
7.48, 0.0060, 7.91, -7.37, -0.04, 147.07, 340.69
7.48, 0.0070, 7.91, -6.32, -0.04, 149.86, 370.96
7.49, 0.0060, 7.91, -5.40, -0.04, 152.19, 403.08
7.50, 0.0070, 7.91, -4.32, -0.04, 154.24, 430.67
7.50, 0.0060, 7.91, -3.39, -0.04, 155.95, 460.48
7.51, 0.0070, 7.91, -2.28, -0.04, 157.80, 486.03
7.52, 0.0070, 7.91, -1.17, -0.04, 159.76, 515.51
7.52, 0.0070, 7.91, -0.03, -0.04, 161.82, 545.72
7.53, 0.0060, 7.91, 0.95, -0.04, 163.72, 576.61
7.54, 0.0070, 7.91, 2.11, -0.04, 165.15, 603.87
7.54, 0.0060, 7.91, 3.10, -0.04, 166.10, 632.71
7.55, 0.0070, 7.91, 4.27, -0.04, 166.51, 656.43
7.56, 0.0070, 7.91, 5.43, -0.04, 166.63, 681.39
7.56, 0.0070, 7.91, 6.60, -0.04, 166.55, 705.18
7.57, 0.0060, 7.91, 7.60, -0.04, 166.36, 728.19
7.58, 0.0070, 7.91, 8.76, -0.04, 165.98, 747.38
7.58, 0.0060, 7.91, 9.75, -0.04, 165.26, 769.13
7.59, 0.0070, 7.91, 10.90, -0.04, 164.25, 786.05
7.60, 0.0060, 7.91, 11.88, -0.04, 163.08, 805.01
7.60, 0.0080, 7.91, 13.17, -0.04, 161.92, 819.89
7.61, 0.0060, 7.91, 14.14, -0.04, 160.75, 841.17
7.62, 0.0070, 7.91, 15.26, -0.04, 159.41, 855.77
7.62, 0.0060, 7.91, 16.20, -0.04, 157.76, 872.75
7.63, 0.0070, 7.91, 17.29, -0.04, 155.75, 885.06
7.64, 0.0060, 7.91, 18.21, -0.04, 153.59, 898.86
7.64, 0.0080, 7.91, 19.43, -0.04, 151.51, 908.62
7.65, 0.0070, 7.91, 20.47, -0.04, 149.49, 924.54
7.66, 0.0060, 7.91, 21.36, -0.04, 147.34, 937.39
7.66, 0.0070, 7.91, 22.37, -0.04, 144.85, 946.49
7.67, 0.0060, 7.91, 23.22, -0.04, 141.91, 956.80
7.68, 0.0070, 7.91, 24.19, -0.04, 138.65, 962.06
7.69, 0.0070, 7.91, 25.14, -0.04, 135.32, 968.43
7.69, 0.0070, 7.91, 26.06, -0.04, 132.12, 974.07
7.70, 0.0060, 7.91, 26.84, -0.04, 128.92, 979.77
7.70, 0.0070, 7.91, 27.72, -0.04, 125.57, 982.42
7.71, 0.0070, 7.91, 28.57, -0.04, 121.95, 986.62
7.72, 0.0060, 7.91, 29.28, -0.04, 118.00, 989.18
7.73, 0.0070, 7.91, 30.08, -0.04, 114.01, 987.57
7.73, 0.0070, 7.91, 30.85, -0.04, 110.04, 987.58
7.74, 0.0070, 7.91, 31.59, -0.04, 106.29, 987.10
7.75, 0.0060, 7.91, 32.21, -0.04, 102.64, 986.97
7.75, 0.0070, 7.91, 32.90, -0.04, 98.99, 984.69
7.76, 0.0060, 7.91, 33.47, -0.04, 95.27, 983.96
7.76, 0.0070, 7.91, 34.11, -0.04, 91.46, 980.48
7.77, 0.0070, 7.91, 34.72, -0.04, 87.65, 978.08
7.78, 0.0070, 7.91, 35.31, -0.04, 83.92, 975.09
7.78, 0.0060, 7.91, 35.79, -0.04, 80.33, 971.92
7.79, 0.0070, 7.91, 36.33, -0.04, 76.77, 967.18
7.80, 0.0060, 7.91, 36.77, -0.04, 73.20, 963.72
7.80, 0.0070, 7.91, 37.26, -0.04, 69.60, 958.23
7.81, 0.0070, 7.91, 37.72, -0.04, 65.97, 953.56
7.82, 0.0070, 7.91, 38.16, -0.04, 62.32, 948.27
7.82, 0.0060, 7.91, 38.51, -0.04, 58.74, 942.41
7.83, 0.0070, 7.91, 38.90, -0.04, 55.28, 935.13
7.84, 0.0060, 7.91, 39.21, -0.04, 51.94, 929.02
7.84, 0.0070, 7.91, 39.55, -0.04, 48.69, 921.89
7.85, 0.0060, 7.91, 39.82, -0.04, 45.40, 915.71
7.86, 0.0080, 7.91, 40.16, -0.04, 42.09, 907.99
7.86, 0.0060, 7.91, 40.39, -0.04, 38.78, 901.50
7.87, 0.0070, 7.91, 40.64, -0.04, 35.58, 892.89
7.88, 0.0060, 7.91, 40.83, -0.04, 32.49, 885.08
7.88, 0.0070, 7.91, 41.04, -0.04, 29.46, 876.63
7.89, 0.0060, 7.91, 41.20, -0.04, 26.54, 868.62
7.90, 0.0080, 7.91, 41.39, -0.04, 23.79, 860.14
7.91, 0.0060, 7.91, 41.52, -0.04, 21.17, 852.96
7.91, 0.0070, 7.91, 41.65, -0.04, 18.63, 845.02
7.92, 0.0060, 7.91, 41.74, -0.04, 16.11, 837.45
7.92, 0.0070, 7.91, 41.84, -0.04, 13.56, 829.32
7.93, 0.0060, 7.91, 41.90, -0.04, 11.03, 821.01
7.94, 0.0070, 7.91, 41.96, -0.04, 8.49, 812.21
7.95, 0.0070, 7.91, 42.01, -0.04, 6.08, 803.26
7.95, 0.0070, 7.91, 42.03, -0.04, 3.89, 794.46
7.96, 0.0060, 7.91, 42.04, -0.04, 1.81, 786.23
7.96, 0.0070, 7.91, 42.04, -0.04, -0.27, 778.11
7.97, 0.0060, 7.91, 42.03, -0.04, -2.40, 769.77
7.98, 0.0060, 7.91, 42.00, -0.04, -4.63, 760.97
7.98, 0.0080, 7.91, 41.95, -0.04, -6.81, 751.50
7.99, 0.0060, 7.91, 41.89, -0.04, -8.90, 741.68
8.00, 0.0070, 7.91, 41.82, -0.04, -10.90, 732.24
8.00, 0.0060, 7.91, 41.74, -0.04, -12.88, 722.71
8.01, 0.0070, 7.91, 41.64, -0.04, -14.83, 713.28
8.02, 0.0060, 7.91, 41.53, -0.04, -16.72, 703.38
8.02, 0.0070, 7.91, 41.41, -0.04, -18.52, 693.84
8.03, 0.0070, 7.91, 41.26, -0.04, -20.26, 684.02
8.04, 0.0070, 7.91, 41.11, -0.04, -22.09, 674.23
8.04, 0.0060, 7.91, 40.96, -0.04, -24.09, 663.81
8.05, 0.0070, 7.91, 40.78, -0.04, -26.12, 652.93
8.06, 0.0060, 7.91, 40.61, -0.04, -28.11, 641.13
8.06, 0.0070, 7.91, 40.40, -0.04, -29.94, 629.81
8.07, 0.0070, 7.91, 40.18, -0.04, -31.62, 618.32
8.08, 0.0070, 7.91, 39.95, -0.04, -33.26, 607.16
8.08, 0.0060, 7.91, 39.74, -0.04, -34.87, 595.94
8.09, 0.0070, 7.91, 39.48, -0.04, -36.54, 585.32
8.10, 0.0060, 7.91, 39.25, -0.04, -38.28, 573.51
8.10, 0.0070, 7.91, 38.97, -0.04, -40.06, 561.96
8.11, 0.0070, 7.91, 38.68, -0.04, -41.88, 549.25
8.12, 0.0070, 7.91, 38.37, -0.04, -43.73, 536.09
8.12, 0.0060, 7.91, 38.10, -0.04, -45.58, 522.57
8.13, 0.0070, 7.91, 37.77, -0.04, -47.37, 509.70
8.14, 0.0060, 7.91, 37.48, -0.04, -49.03, 495.90
8.14, 0.0070, 7.91, 37.12, -0.04, -50.63, 483.38
8.15, 0.0060, 7.91, 36.81, -0.04, -52.21, 469.90
8.16, 0.0080, 7.91, 36.38, -0.04, -53.77, 457.33
8.16, 0.0060, 7.91, 36.05, -0.04, -55.31, 442.49
8.17, 0.0070, 7.91, 35.65, -0.04, -56.87, 429.67
8.18, 0.0060, 7.91, 35.30, -0.04, -58.39, 415.49
8.18, 0.0070, 7.91, 34.88, -0.04, -59.93, 402.40
8.19, 0.0060, 7.91, 34.51, -0.04, -61.46, 387.84
8.20, 0.0080, 7.91, 34.01, -0.04, -62.95, 374.35
8.20, 0.0060, 7.91, 33.62, -0.04, -64.37, 358.32
8.21, 0.0070, 7.91, 33.16, -0.04, -65.70, 344.92
8.22, 0.0060, 7.91, 32.76, -0.04, -67.00, 330.39
8.22, 0.0070, 7.91, 32.28, -0.04, -68.30, 317.14
8.23, 0.0060, 7.91, 31.86, -0.04, -69.61, 302.38
8.24, 0.0070, 7.91, 31.37, -0.04, -70.83, 288.79
8.24, 0.0070, 7.91, 30.86, -0.04, -71.90, 273.98
8.25, 0.0070, 7.91, 30.35, -0.04, -72.86, 259.65
8.26, 0.0060, 7.91, 29.91, -0.04, -73.73, 245.62
8.26, 0.0070, 7.91, 29.39, -0.04, -74.56, 233.28
8.27, 0.0060, 7.91, 28.94, -0.04, -75.38, 219.52
8.28, 0.0070, 7.91, 28.40, -0.04, -76.20, 207.19
8.28, 0.0070, 7.91, 27.86, -0.04, -77.09, 193.23
8.29, 0.0070, 7.91, 27.32, -0.04, -78.05, 178.89
8.30, 0.0060, 7.91, 26.84, -0.04, -78.95, 164.15
8.30, 0.0070, 7.91, 26.28, -0.04, -79.72, 151.06
8.31, 0.0060, 7.91, 25.80, -0.04, -80.29, 136.81
8.32, 0.0070, 7.91, 25.24, -0.04, -80.67, 124.90
8.32, 0.0070, 7.91, 24.67, -0.04, -80.92, 112.07
8.33, 0.0070, 7.91, 24.10, -0.04, -81.07, 99.74
8.34, 0.0060, 7.91, 23.62, -0.04, -81.20, 87.79
8.34, 0.0060, 7.91, 23.13, -0.04, -81.35, 77.54
8.35, 0.0070, 7.91, 22.56, -0.04, -81.51, 67.18
8.36, 0.0060, 7.91, 22.07, -0.04, -81.62, 55.11
8.36, 0.0070, 7.91, 21.50, -0.04, -81.59, 44.90
8.37, 0.0070, 7.91, 20.93, -0.04, -81.39, 33.61
8.38, 0.0070, 7.91, 20.36, -0.04, -81.11, 23.01
8.38, 0.0060, 7.91, 19.88, -0.04, -80.84, 12.75
8.39, 0.0060, 7.91, 19.39, -0.04, -80.55, 4.14
8.40, 0.0070, 7.91, 18.83, -0.04, -80.20, -4.36
8.40, 0.0060, 7.91, 18.35, -0.04, -79.72, -14.21
8.41, 0.0080, 7.91, 17.72, -0.04, -79.00, -21.83
8.42, 0.0060, 7.91, 17.25, -0.04, -77.98, -31.58
8.42, 0.0070, 7.91, 16.71, -0.04, -76.82, -36.90
8.43, 0.0060, 7.91, 16.26, -0.04, -75.68, -43.00
8.44, 0.0060, 7.91, 15.81, -0.04, -74.73, -47.51
8.44, 0.0070, 7.91, 15.29, -0.04, -73.92, -52.68
8.45, 0.0060, 7.91, 14.86, -0.04, -73.13, -59.81
8.46, 0.0080, 7.91, 14.28, -0.04, -72.17, -65.43
8.46, 0.0060, 7.91, 13.85, -0.04, -71.04, -73.12
8.47, 0.0070, 7.91, 13.36, -0.04, -69.69, -77.12
8.48, 0.0060, 7.91, 12.96, -0.04, -68.18, -81.47
8.48, 0.0070, 7.91, 12.49, -0.04, -66.57, -83.60
8.49, 0.0060, 7.91, 12.10, -0.04, -64.99, -86.49
8.50, 0.0080, 7.91, 11.59, -0.04, -63.50, -87.99
8.50, 0.0060, 7.91, 11.22, -0.04, -62.12, -92.16
8.51, 0.0060, 7.91, 10.85, -0.04, -60.71, -94.10
8.51, 0.0070, 7.91, 10.44, -0.04, -59.23, -95.77
8.52, 0.0060, 7.91, 10.09, -0.04, -57.62, -98.12
8.53, 0.0070, 7.91, 9.70, -0.04, -55.95, -98.60
8.53, 0.0060, 7.91, 9.38, -0.04, -54.33, -99.77
8.54, 0.0070, 7.91, 9.01, -0.04, -52.79, -99.77
8.55, 0.0070, 7.91, 8.65, -0.04, -51.35, -101.02
8.55, 0.0060, 7.91, 8.35, -0.04, -50.01, -102.46
8.56, 0.0070, 7.91, 8.01, -0.04, -48.65, -103.11
8.57, 0.0060, 7.91, 7.72, -0.04, -47.23, -104.47
8.57, 0.0070, 7.91, 7.40, -0.04, -45.64, -104.46
8.58, 0.0070, 7.91, 7.10, -0.04, -43.89, -104.50
8.59, 0.0060, 7.91, 6.84, -0.04, -42.08, -103.61
8.59, 0.0070, 7.91, 6.56, -0.04, -40.39, -101.45
8.60, 0.0060, 7.91, 6.33, -0.04, -38.89, -100.31
8.61, 0.0070, 7.91, 6.06, -0.04, -37.62, -98.99
8.61, 0.0060, 7.91, 5.85, -0.04, -36.60, -99.20
8.62, 0.0070, 7.91, 5.60, -0.04, -35.60, -99.49
8.63, 0.0070, 7.91, 5.35, -0.04, -34.49, -100.50
8.63, 0.0060, 7.91, 5.16, -0.04, -33.16, -100.86
8.64, 0.0070, 7.91, 4.93, -0.04, -31.70, -99.54
8.65, 0.0060, 7.91, 4.75, -0.04, -30.21, -98.14
8.65, 0.0070, 7.91, 4.55, -0.04, -28.86, -95.78
8.66, 0.0060, 7.91, 4.38, -0.04, -27.65, -94.42
8.67, 0.0070, 7.91, 4.20, -0.04, -26.66, -92.90
8.67, 0.0070, 7.91, 4.02, -0.04, -25.82, -92.68
8.68, 0.0060, 7.91, 3.87, -0.04, -25.04, -92.95
8.69, 0.0070, 7.91, 3.70, -0.04, -24.15, -92.83
8.69, 0.0060, 7.91, 3.56, -0.04, -23.14, -92.64
8.70, 0.0070, 7.91, 3.41, -0.04, -21.99, -91.36
8.71, 0.0060, 7.91, 3.28, -0.04, -20.88, -89.87
8.71, 0.0070, 7.91, 3.14, -0.04, -19.90, -87.94
8.72, 0.0070, 7.91, 3.01, -0.04, -19.10, -86.79
8.73, 0.0060, 7.91, 2.90, -0.04, -18.45, -86.28
8.73, 0.0070, 7.91, 2.77, -0.04, -17.79, -85.87
8.74, 0.0060, 7.91, 2.67, -0.04, -17.00, -85.74
8.74, 0.0060, 7.91, 2.57, -0.04, -16.09, -84.61
8.75, 0.0080, 7.91, 2.45, -0.04, -15.09, -82.91
8.76, 0.0060, 7.91, 2.37, -0.04, -14.22, -81.30
8.76, 0.0070, 7.91, 2.27, -0.04, -13.49, -79.55
8.77, 0.0060, 7.91, 2.20, -0.04, -12.90, -78.52
8.78, 0.0060, 7.91, 2.12, -0.04, -12.32, -77.71
8.78, 0.0070, 7.91, 2.04, -0.04, -11.67, -76.84
8.79, 0.0060, 7.91, 1.97, -0.04, -10.89, -75.87
8.80, 0.0080, 7.91, 1.89, -0.04, -10.12, -74.07
8.80, 0.0060, 7.91, 1.84, -0.04, -9.42, -72.63
8.81, 0.0060, 7.91, 1.78, -0.04, -8.84, -70.94
8.82, 0.0070, 7.91, 1.73, -0.04, -8.35, -69.71
8.82, 0.0060, 7.91, 1.68, -0.04, -7.90, -68.92
8.83, 0.0060, 7.91, 1.63, -0.04, -7.37, -68.03
