3.89, 0.0070, 7.13, 4.66, -0.04, -12.47, -0.27
3.90, 0.0060, 7.13, 4.59, -0.04, -12.32, -1.67
3.90, 0.0070, 7.13, 4.51, -0.04, -11.92, -2.83
3.91, 0.0060, 7.13, 4.44, -0.04, -10.98, -3.70
3.92, 0.0060, 7.13, 4.38, -0.04, -9.54, -3.15
3.92, 0.0070, 7.13, 4.33, -0.04, -8.02, -1.41
3.93, 0.0060, 7.13, 4.29, -0.04, -6.71, 0.51
3.94, 0.0070, 7.13, 4.25, -0.04, -5.69, 2.33
3.94, 0.0070, 7.13, 4.21, -0.04, -5.05, 3.56
3.95, 0.0060, 7.13, 4.18, -0.04, -4.64, 4.13
3.95, 0.0060, 7.13, 4.16, -0.04, -4.30, 4.40
3.96, 0.0060, 7.13, 4.14, -0.04, -3.74, 4.56
3.97, 0.0070, 7.13, 4.12, -0.04, -2.83, 5.23
3.97, 0.0070, 7.13, 4.10, -0.04, -1.75, 6.66
3.98, 0.0060, 7.13, 4.10, -0.04, -0.74, 8.58
3.99, 0.0070, 7.13, 4.10, -0.04, 0.35, 10.50
3.99, 0.0060, 7.13, 4.11, -0.04, 1.23, 12.74
4.00, 0.0060, 7.13, 4.12, -0.04, 1.66, 14.63
4.01, 0.0070, 7.13, 4.13, -0.04, 1.62, 15.70
4.01, 0.0060, 7.13, 4.14, -0.04, 1.44, 15.85
4.02, 0.0070, 7.13, 4.15, -0.04, 1.26, 15.67
4.03, 0.0060, 7.13, 4.15, -0.04, 1.11, 15.47
4.03, 0.0070, 7.13, 4.16, -0.04, 1.01, 15.32
4.04, 0.0060, 7.13, 4.17, -0.04, 1.11, 15.25
4.04, 0.0060, 7.13, 4.18, -0.04, 1.53, 15.59
4.05, 0.0070, 7.13, 4.19, -0.04, 2.21, 16.60
4.06, 0.0070, 7.13, 4.21, -0.04, 2.96, 18.28
4.06, 0.0060, 7.13, 4.23, -0.04, 3.37, 20.19
4.07, 0.0070, 7.13, 4.26, -0.04, 3.41, 21.42
4.08, 0.0060, 7.13, 4.28, -0.04, 3.13, 21.97
4.08, 0.0060, 7.13, 4.29, -0.04, 2.69, 21.80
4.09, 0.0070, 7.13, 4.31, -0.04, 2.21, 21.23
4.10, 0.0060, 7.13, 4.32, -0.04, 1.79, 20.57
4.10, 0.0070, 7.13, 4.33, -0.04, 1.50, 19.95
4.11, 0.0070, 7.13, 4.34, -0.04, 1.39, 19.59
4.11, 0.0060, 7.13, 4.35, -0.04, 1.40, 19.57
4.12, 0.0060, 7.13, 4.36, -0.04, 1.44, 19.75
4.13, 0.0070, 7.13, 4.37, -0.04, 1.42, 20.00
4.13, 0.0060, 7.13, 4.37, -0.04, 1.28, 20.15
4.14, 0.0060, 7.13, 4.38, -0.04, 1.05, 20.04
4.15, 0.0080, 7.13, 4.39, -0.04, 0.77, 19.71
4.15, 0.0060, 7.13, 4.39, -0.04, 0.45, 19.25
4.16, 0.0060, 7.13, 4.39, -0.04, 0.17, 18.68
4.17, 0.0060, 7.13, 4.39, -0.04, 0.01, 18.13
4.17, 0.0070, 7.13, 4.39, -0.04, -0.05, 17.82
4.18, 0.0060, 7.13, 4.39, -0.04, -0.34, 17.70
4.19, 0.0070, 7.13, 4.38, -0.04, -0.64, 17.07
4.19, 0.0070, 7.13, 4.38, -0.04, -0.59, 16.39
4.20, 0.0060, 7.13, 4.38, -0.04, -0.05, 16.40
4.21, 0.0060, 7.13, 4.38, -0.04, 0.63, 17.48
4.21, 0.0070, 7.13, 4.39, -0.04, 1.19, 18.91
4.22, 0.0060, 7.13, 4.40, -0.04, 1.49, 20.19
4.23, 0.0060, 7.13, 4.41, -0.04, 1.50, 20.97
4.23, 0.0080, 7.13, 4.42, -0.04, 1.17, 21.17
4.24, 0.0060, 7.13, 4.42, -0.04, 0.64, 20.70
4.25, 0.0060, 7.13, 4.42, -0.04, 0.07, 19.73
4.25, 0.0070, 7.13, 4.42, -0.04, -0.33, 18.60
4.26, 0.0060, 7.13, 4.42, -0.04, -0.37, 17.74
4.26, 0.0060, 7.13, 4.42, -0.04, -0.14, 17.62
4.27, 0.0080, 7.13, 4.42, -0.04, 0.22, 18.06
4.28, 0.0060, 7.13, 4.42, -0.04, 0.54, 18.81
4.28, 0.0060, 7.13, 4.43, -0.04, 0.75, 19.51
4.29, 0.0070, 7.13, 4.43, -0.04, 0.78, 20.02
4.30, 0.0060, 7.13, 4.44, -0.04, 0.66, 20.20
4.30, 0.0060, 7.13, 4.44, -0.04, 0.43, 20.04
4.31, 0.0060, 7.13, 4.44, -0.04, 0.16, 19.62
4.32, 0.0080, 7.13, 4.44, -0.04, -0.04, 19.11
4.32, 0.0060, 7.13, 4.44, -0.04, -0.13, 18.71
4.33, 0.0060, 7.13, 4.44, -0.04, -0.09, 18.51
4.34, 0.0070, 7.13, 4.44, -0.04, 0.05, 18.57
4.34, 0.0060, 7.13, 4.44, -0.04, 0.24, 18.86
4.35, 0.0060, 7.13, 4.44, -0.04, 0.37, 19.26
4.36, 0.0080, 7.13, 4.44, -0.04, 0.38, 19.58
4.36, 0.0060, 7.13, 4.45, -0.04, 0.22, 19.65
4.37, 0.0060, 7.13, 4.45, -0.04, -0.01, 19.37
4.37, 0.0070, 7.13, 4.44, -0.04, -0.19, 18.90
4.38, 0.0060, 7.13, 4.44, -0.04, -0.23, 18.51
4.39, 0.0060, 7.13, 4.44, -0.04, -0.16, 18.40
4.39, 0.0070, 7.13, 4.44, -0.04, -0.09, 18.52
4.40, 0.0070, 7.13, 4.44, -0.04, -0.04, 18.66
4.41, 0.0060, 7.13, 4.44, -0.04, 0.01, 18.76
4.41, 0.0070, 7.13, 4.44, -0.04, 0.07, 18.85
4.42, 0.0060, 7.13, 4.44, -0.04, 0.15, 18.99
4.43, 0.0060, 7.13, 4.44, -0.04, 0.21, 19.16
4.43, 0.0070, 7.13, 4.45, -0.04, 0.25, 19.31
4.44, 0.0060, 7.13, 4.45, -0.04, 0.26, 19.41
4.45, 0.0070, 7.13, 4.45, -0.04, 0.24, 19.46
4.45, 0.0070, 7.13, 4.45, -0.04, 0.21, 19.47
4.46, 0.0060, 7.13, 4.45, -0.04, 0.18, 19.43
4.47, 0.0060, 7.13, 4.45, -0.04, 0.17, 19.40
4.47, 0.0070, 7.13, 4.45, -0.04, 0.15, 19.39
4.48, 0.0060, 7.13, 4.45, -0.04, 0.11, 19.37
4.49, 0.0070, 7.13, 4.45, -0.04, 0.03, 19.30
4.49, 0.0070, 7.13, 4.45, -0.04, -0.04, 19.16
4.50, 0.0060, 7.13, 4.45, -0.04, -0.07, 19.02
4.50, 0.0060, 7.13, 4.45, -0.04, -0.09, 18.94
4.51, 0.0060, 7.13, 4.45, -0.04, -0.17, 18.89
4.52, 0.0070, 7.13, 4.45, -0.04, -0.41, 18.71
4.52, 0.0060, 7.13, 4.44, -0.04, -0.80, 18.17
4.53, 0.0070, 7.13, 4.44, -0.04, -1.33, 17.29
4.54, 0.0070, 7.13, 4.42, -0.04, -1.91, 16.04
4.54, 0.0060, 7.13, 4.41, -0.04, -2.43, 14.63
4.55, 0.0070, 7.13, 4.39, -0.04, -2.82, 13.30
4.55, 0.0060, 7.13, 4.37, -0.04, -3.10, 12.12
4.56, 0.0060, 7.13, 4.35, -0.04, -3.28, 11.19
4.57, 0.0080, 7.13, 4.32, -0.04, -3.42, 10.44
4.57, 0.0060, 7.13, 4.30, -0.04, -3.60, 9.59
4.58, 0.0060, 7.13, 4.28, -0.04, -3.83, 8.80
4.59, 0.0060, 7.13, 4.25, -0.04, -4.09, 7.89
4.59, 0.0070, 7.13, 4.22, -0.04, -4.37, 6.87
4.60, 0.0060, 7.13, 4.19, -0.04, -4.68, 5.70
4.61, 0.0060, 7.13, 4.16, -0.04, -5.02, 4.53
4.61, 0.0070, 7.13, 4.13, -0.04, -5.38, 3.24
4.62, 0.0070, 7.13, 4.09, -0.04, -5.69, 1.77
4.63, 0.0060, 7.13, 4.05, -0.04, -5.96, 0.34
4.63, 0.0060, 7.13, 4.01, -0.04, -6.20, -0.91
4.64, 0.0070, 7.13, 3.97, -0.04, -6.40, -2.12
4.65, 0.0060, 7.13, 3.93, -0.04, -6.58, -3.43
4.65, 0.0060, 7.13, 3.89, -0.04, -6.78, -4.58
4.66, 0.0070, 7.13, 3.84, -0.04, -7.02, -5.79
4.67, 0.0070, 7.13, 3.79, -0.04, -7.30, -7.25
4.67, 0.0060, 7.13, 3.74, -0.04, -7.60, -8.83
4.68, 0.0060, 7.13, 3.70, -0.04, -7.89, -10.34
4.68, 0.0070, 7.13, 3.64, -0.04, -8.18, -11.87
4.69, 0.0060, 7.13, 3.59, -0.04, -8.48, -13.60
4.70, 0.0070, 7.13, 3.53, -0.04, -8.77, -15.22
4.70, 0.0070, 7.13, 3.46, -0.04, -8.98, -17.02
4.71, 0.0060, 7.13, 3.41, -0.04, -9.00, -18.69
4.72, 0.0060, 7.13, 3.36, -0.04, -8.85, -19.82
4.72, 0.0070, 7.13, 3.30, -0.04, -8.58, -20.58
4.73, 0.0060, 7.13, 3.25, -0.04, -8.31, -21.25
4.74, 0.0070, 7.13, 3.19, -0.04, -8.10, -21.70
4.74, 0.0070, 7.13, 3.13, -0.04, -8.01, -22.42
4.75, 0.0060, 7.13, 3.09, -0.04, -8.00, -23.36
4.76, 0.0070, 7.13, 3.03, -0.04, -8.06, -24.30
4.76, 0.0060, 7.13, 2.98, -0.04, -8.13, -25.53
4.77, 0.0060, 7.13, 2.93, -0.04, -8.23, -26.67
4.78, 0.0070, 7.13, 2.87, -0.04, -8.32, -27.84
4.78, 0.0070, 7.13, 2.81, -0.04, -8.38, -29.19
4.79, 0.0060, 7.13, 2.76, -0.04, -8.40, -30.48
4.80, 0.0070, 7.13, 2.70, -0.04, -8.36, -31.52
4.80, 0.0060, 7.13, 2.66, -0.04, -8.28, -32.62
4.81, 0.0060, 7.13, 2.61, -0.04, -8.16, -33.45
4.81, 0.0070, 7.13, 2.55, -0.04, -8.01, -34.19
4.82, 0.0060, 7.13, 2.50, -0.04, -7.85, -35.01
4.83, 0.0070, 7.13, 2.45, -0.04, -7.73, -35.63
4.83, 0.0070, 7.13, 2.40, -0.04, -7.70, -36.47
4.84, 0.0060, 7.13, 2.35, -0.04, -7.75, -37.49
4.85, 0.0060, 7.13, 2.30, -0.04, -7.79, -38.53
4.85, 0.0070, 7.13, 2.25, -0.04, -7.71, -39.53
4.86, 0.0060, 7.13, 2.20, -0.04, -7.49, -40.47
4.87, 0.0060, 7.13, 2.16, -0.04, -7.16, -40.92
4.87, 0.0080, 7.13, 2.11, -0.04, -6.81, -41.12
4.88, 0.0060, 7.13, 2.07, -0.04, -6.51, -41.50
4.89, 0.0070, 7.13, 2.02, -0.04, -6.31, -41.69
4.89, 0.0060, 7.13, 1.99, -0.04, -6.14, -42.17
4.90, 0.0060, 7.13, 1.95, -0.04, -5.89, -42.56
4.91, 0.0070, 7.13, 1.91, -0.04, -5.55, -42.78
4.91, 0.0070, 7.13, 1.88, -0.04, -5.12, -42.87
4.92, 0.0060, 7.13, 1.85, -0.04, -4.68, -42.73
4.93, 0.0070, 7.13, 1.82, -0.04, -4.33, -42.42
4.93, 0.0060, 7.13, 1.79, -0.04, -4.05, -42.32
4.94, 0.0060, 7.13, 1.77, -0.04, -3.79, -42.25
4.94, 0.0070, 7.13, 1.75, -0.04, -3.50, -42.18
4.95, 0.0060, 7.13, 1.73, -0.04, -3.10, -42.09
4.96, 0.0070, 7.13, 1.71, -0.04, -2.63, -41.67
4.96, 0.0070, 7.13, 1.69, -0.04, -2.12, -41.10
4.97, 0.0060, 7.13, 1.68, -0.04, -1.65, -40.38
4.98, 0.0060, 7.13, 1.68, -0.04, -1.25, -39.63
4.98, 0.0070, 7.13, 1.67, -0.04, -0.87, -38.98
4.99, 0.0060, 7.13, 1.67, -0.04, -0.48, -38.34
5.00, 0.0070, 7.13, 1.67, -0.04, -0.08, -37.61
5.00, 0.0070, 7.13, 1.67, -0.04, 0.32, -36.82
5.01, 0.0060, 7.13, 1.67, -0.04, 0.65, -35.99
5.02, 0.0060, 7.13, 1.68, -0.04, 0.94, -35.24
5.02, 0.0070, 7.13, 1.69, -0.04, 1.21, -34.55
5.03, 0.0060, 7.13, 1.70, -0.04, 1.46, -33.85
5.04, 0.0060, 7.13, 1.71, -0.04, 1.73, -33.16
5.04, 0.0080, 7.13, 1.72, -0.04, 1.98, -32.42
5.05, 0.0060, 7.13, 1.74, -0.04, 2.21, -31.60
5.05, 0.0070, 7.13, 1.75, -0.04, 2.41, -30.87
5.06, 0.0060, 7.13, 1.77, -0.04, 2.57, -30.14
5.07, 0.0060, 7.13, 1.78, -0.04, 2.69, -29.51
5.07, 0.0070, 7.13, 1.80, -0.04, 2.81, -28.94
5.08, 0.0070, 7.13, 1.82, -0.04, 2.97, -28.31
5.09, 0.0060, 7.13, 1.84, -0.04, 3.11, -27.58
5.09, 0.0070, 7.13, 1.86, -0.04, 3.14, -26.93
5.10, 0.0060, 7.13, 1.88, -0.04, 3.03, -26.42
5.11, 0.0060, 7.13, 1.90, -0.04, 2.80, -26.27
5.11, 0.0070, 7.13, 1.92, -0.04, 2.54, -26.42
5.12, 0.0060, 7.13, 1.93, -0.04, 2.38, -26.58
5.13, 0.0070, 7.13, 1.95, -0.04, 2.34, -26.61
5.13, 0.0070, 7.13, 1.96, -0.04, 2.33, -26.36
5.14, 0.0060, 7.13, 1.98, -0.04, 2.26, -26.05
5.15, 0.0060, 7.13, 1.99, -0.04, 2.04, -25.91
5.15, 0.0070, 7.13, 2.00, -0.04, 1.70, -26.11
5.16, 0.0060, 7.13, 2.01, -0.04, 1.29, -26.55
5.17, 0.0060, 7.13, 2.02, -0.04, 0.90, -27.21
5.17, 0.0080, 7.13, 2.02, -0.04, 0.55, -27.90
5.18, 0.0060, 7.13, 2.02, -0.04, 0.19, -28.52
5.19, 0.0060, 7.13, 2.02, -0.04, -0.21, -29.20
5.19, 0.0070, 7.13, 2.01, -0.04, -0.68, -30.03
5.20, 0.0060, 7.13, 2.01, -0.04, -1.21, -31.07
5.20, 0.0060, 7.13, 2.00, -0.04, -1.81, -32.28
5.21, 0.0080, 7.13, 1.98, -0.04, -2.44, -33.68
5.22, 0.0060, 7.13, 1.96, -0.04, -3.03, -35.34
5.22, 0.0060, 7.13, 1.94, -0.04, -3.44, -36.88
5.23, 0.0070, 7.13, 1.91, -0.04, -3.66, -38.12
5.24, 0.0060, 7.13, 1.89, -0.04, -3.75, -39.06
5.24, 0.0060, 7.13, 1.87, -0.04, -3.95, -39.70
5.25, 0.0070, 7.13, 1.84, -0.04, -4.43, -40.57
5.26, 0.0070, 7.13, 1.80, -0.04, -5.15, -42.14
5.26, 0.0060, 7.13, 1.76, -0.04, -5.98, -44.31
5.27, 0.0070, 7.13, 1.72, -0.04, -6.72, -46.68
5.28, 0.0060, 7.13, 1.67, -0.04, -7.25, -49.11
5.28, 0.0060, 7.13, 1.63, -0.04, -7.53, -51.05
5.29, 0.0070, 7.13, 1.57, -0.04, -7.55, -52.51
5.30, 0.0070, 7.13, 1.52, -0.04, -7.43, -53.60
5.30, 0.0070, 7.13, 1.47, -0.04, -7.40, -54.40
5.31, 0.0060, 7.13, 1.43, -0.04, -7.58, -55.37
5.32, 0.0060, 7.13, 1.38, -0.04, -7.97, -56.64
5.32, 0.0070, 7.13, 1.32, -0.04, -8.41, -58.38
5.33, 0.0060, 7.13, 1.27, -0.04, -8.72, -60.43
5.34, 0.0060, 7.13, 1.21, -0.04, -8.80, -62.10
5.34, 0.0080, 7.13, 1.14, -0.04, -8.66, -63.33
5.35, 0.0060, 7.13, 1.09, -0.04, -8.37, -64.42
5.35, 0.0060, 7.13, 1.05, -0.04, -8.08, -64.86
5.36, 0.0070, 7.13, 0.99, -0.04, -7.88, -65.25
5.37, 0.0060, 7.13, 0.94, -0.04, -7.74, -65.94
5.37, 0.0060, 7.13, 0.90, -0.04, -7.61, -66.59
5.38, 0.0080, 7.13, 0.84, -0.04, -7.46, -67.26
5.39, 0.0060, 7.13, 0.80, -0.04, -7.16, -68.14
5.39, 0.0060, 7.13, 0.76, -0.04, -6.75, -68.40
5.40, 0.0070, 7.13, 0.71, -0.04, -6.17, -68.39
5.41, 0.0060, 7.13, 0.68, -0.04, -5.52, -68.10
5.41, 0.0060, 7.13, 0.65, -0.04, -4.91, -67.45
5.42, 0.0070, 7.13, 0.62, -0.04, -4.42, -66.82
5.43, 0.0070, 7.13, 0.59, -0.04, -4.12, -66.46
5.43, 0.0060, 7.13, 0.57, -0.04, -3.97, -66.45
5.44, 0.0070, 7.13, 0.54, -0.04, -3.77, -66.62
5.44, 0.0060, 7.13, 0.52, -0.04, -3.34, -66.74
5.45, 0.0060, 7.13, 0.50, -0.04, -2.62, -66.29
5.46, 0.0070, 7.13, 0.49, -0.04, -1.69, -65.16
5.46, 0.0060, 7.13, 0.49, -0.04, -0.74, -63.54
5.47, 0.0070, 7.13, 0.49, -0.04, 0.03, -61.73
5.48, 0.0070, 7.13, 0.49, -0.04, 0.51, -60.19
5.48, 0.0060, 7.13, 0.50, -0.04, 0.64, -59.16
5.49, 0.0060, 7.13, 0.50, -0.04, 0.63, -58.82
5.50, 0.0070, 7.13, 0.50, -0.04, 0.73, -58.75
5.50, 0.0060, 7.13, 0.51, -0.04, 1.04, -58.45
5.51, 0.0070, 7.13, 0.52, -0.04, 1.57, -57.71
5.52, 0.0070, 7.13, 0.54, -0.04, 2.13, -56.43
5.52, 0.0060, 7.13, 0.55, -0.04, 2.58, -55.02
5.53, 0.0060, 7.13, 0.57, -0.04, 2.85, -53.80
5.53, 0.0070, 7.13, 0.59, -0.04, 2.93, -52.92
5.54, 0.0060, 7.13, 0.61, -0.04, 2.89, -52.35
5.55, 0.0060, 7.13, 0.62, -0.04, 2.84, -52.09
5.55, 0.0080, 7.13, 0.65, -0.04, 2.84, -51.85
5.56, 0.0060, 7.13, 0.66, -0.04, 2.90, -51.39
5.57, 0.0060, 7.13, 0.68, -0.04, 2.96, -50.93
5.57, 0.0070, 7.13, 0.70, -0.04, 2.99, -50.44
5.58, 0.0060, 7.13, 0.72, -0.04, 2.90, -49.97
5.59, 0.0060, 7.13, 0.74, -0.04, 2.69, -49.80
5.59, 0.0080, 7.13, 0.75, -0.04, 2.33, -49.89
5.60, 0.0060, 7.13, 0.77, -0.04, 1.92, -50.25
5.61, 0.0060, 7.13, 0.78, -0.04, 1.52, -50.84
5.61, 0.0070, 7.13, 0.78, -0.04, 1.17, -51.46
5.62, 0.0060, 7.13, 0.79, -0.04, 0.87, -52.00
5.63, 0.0060, 7.13, 0.79, -0.04, 0.58, -52.48
5.63, 0.0070, 7.13, 0.79, -0.04, 0.25, -53.00
5.64, 0.0070, 7.13, 0.79, -0.04, -0.14, -53.62
5.65, 0.0060, 7.13, 0.79, -0.04, -0.67, -54.43
5.65, 0.0070, 7.13, 0.78, -0.04, -1.29, -55.55
5.66, 0.0060, 7.13, 0.77, -0.04, -1.97, -56.98
5.67, 0.0060, 7.13, 0.75, -0.04, -2.62, -58.58
5.67, 0.0070, 7.13, 0.73, -0.04, -3.18, -60.18
5.68, 0.0070, 7.13, 0.70, -0.04, -3.61, -61.75
5.69, 0.0060, 7.13, 0.68, -0.04, -4.02, -63.13
5.69, 0.0070, 7.13, 0.65, -0.04, -4.45, -64.42
5.70, 0.0060, 7.13, 0.62, -0.04, -4.89, -65.90
5.70, 0.0060, 7.13, 0.59, -0.04, -5.41, -67.38
5.71, 0.0070, 7.13, 0.55, -0.04, -5.98, -69.06
5.72, 0.0060, 7.13, 0.51, -0.04, -6.56, -71.04
5.72, 0.0070, 7.13, 0.46, -0.04, -7.09, -72.99
5.73, 0.0070, 7.13, 0.40, -0.04, -7.52, -75.04
5.74, 0.0060, 7.13, 0.36, -0.04, -7.90, -76.96
5.74, 0.0060, 7.13, 0.31, -0.04, -8.29, -78.67
5.75, 0.0070, 7.13, 0.25, -0.04, -8.68, -80.44
5.76, 0.0060, 7.13, 0.19, -0.04, -9.04, -82.43
5.76, 0.0060, 7.13, 0.14, -0.04, -9.31, -84.23
5.77, 0.0080, 7.13, 0.06, -0.04, -9.58, -85.89
5.78, 0.0060, 7.13, 0.00, -0.04, -9.84, -87.97
5.78, 0.0060, 7.13, -0.06, -0.04, -10.04, -89.66
5.79, 0.0070, 7.13, -0.13, -0.04, -10.12, -91.28
5.80, 0.0060, 7.13, -0.19, -0.04, -10.09, -92.84
5.80, 0.0070, 7.13, -0.26, -0.04, -10.03, -94.00
5.81, 0.0070, 7.13, -0.33, -0.04, -10.07, -95.29
5.82, 0.0060, 7.13, -0.39, -0.04, -10.19, -96.77
5.82, 0.0070, 7.13, -0.47, -0.04, -10.38, -98.24
5.83, 0.0060, 7.13, -0.53, -0.04, -10.44, -100.06
5.83, 0.0070, 7.13, -0.60, -0.04, -10.36, -101.45
5.84, 0.0060, 7.13, -0.66, -0.04, -10.15, -102.73
5.85, 0.0060, 7.13, -0.72, -0.04, -9.88, -103.53
5.85, 0.0080, 7.13, -0.80, -0.04, -9.62, -104.17
5.86, 0.0060, 7.13, -0.85, -0.04, -9.42, -105.20
5.87, 0.0070, 7.13, -0.92, -0.04, -9.17, -105.92
5.87, 0.0060, 7.13, -0.97, -0.04, -8.94, -106.72
5.88, 0.0060, 7.13, -1.02, -0.04, -8.68, -107.32
5.89, 0.0070, 7.13, -1.08, -0.04, -8.48, -107.85
5.89, 0.0070, 7.13, -1.14, -0.04, -8.27, -108.62
5.90, 0.0070, 7.13, -1.20, -0.04, -7.99, -109.37
5.91, 0.0060, 7.13, -1.24, -0.04, -7.47, -109.93
5.91, 0.0060, 7.13, -1.28, -0.04, -6.90, -109.79
5.92, 0.0070, 7.13, -1.33, -0.04, -6.44, -109.48
5.93, 0.0060, 7.13, -1.37, -0.04, -6.24, -109.45
5.93, 0.0070, 7.13, -1.41, -0.04, -6.25, -109.81
5.94, 0.0070, 7.13, -1.45, -0.04, -6.26, -110.69
5.95, 0.0070, 7.13, -1.50, -0.04, -6.13, -111.59
5.95, 0.0060, 7.13, -1.53, -0.04, -6.05, -112.18
5.96, 0.0060, 7.13, -1.57, -0.04, -5.94, -112.76
5.97, 0.0070, 7.13, -1.61, -0.04, -5.70, -113.25
5.97, 0.0060, 7.13, -1.64, -0.04, -5.24, -113.57
5.98, 0.0080, 7.13, -1.68, -0.04, -4.58, -113.27
5.99, 0.0060, 7.13, -1.70, -0.04, -4.14, -112.68
5.99, 0.0060, 7.13, -1.73, -0.04, -4.30, -112.30
6.00, 0.0070, 7.13, -1.76, -0.04, -5.04, -113.14
6.01, 0.0060, 7.13, -1.80, -0.04, -5.87, -115.32
6.01, 0.0070, 7.13, -1.84, -0.04, -6.49, -117.69
6.02, 0.0060, 7.13, -1.88, -0.04, -6.71, -119.84
6.03, 0.0080, 7.13, -1.94, -0.04, -6.48, -121.09
6.03, 0.0060, 7.13, -1.97, -0.04, -5.96, -121.66
6.04, 0.0060, 7.13, -2.00, -0.04, -5.50, -121.33
6.04, 0.0070, 7.13, -2.04, -0.04, -5.48, -121.07
6.05, 0.0060, 7.13, -2.08, -0.04, -5.98, -121.80
6.06, 0.0070, 7.13, -2.13, -0.04, -6.73, -123.53
6.06, 0.0070, 7.13, -2.18, -0.04, -7.40, -125.97
6.07, 0.0060, 7.13, -2.22, -0.04, -7.63, -128.35
6.08, 0.0070, 7.13, -2.28, -0.04, -7.49, -129.73
6.08, 0.0060, 7.13, -2.32, -0.04, -7.40, -130.49
6.09, 0.0070, 7.13, -2.37, -0.04, -7.69, -131.20
6.10, 0.0060, 7.13, -2.42, -0.04, -8.50, -132.84
6.10, 0.0060, 7.13, -2.48, -0.04, -9.63, -135.48
6.11, 0.0080, 7.13, -2.57, -0.04, -10.56, -138.90
6.12, 0.0060, 7.13, -2.63, -0.04, -10.95, -142.46
6.12, 0.0070, 7.13, -2.71, -0.04, -10.53, -144.56
6.13, 0.0060, 7.13, -2.76, -0.04, -9.65, -145.18
6.14, 0.0070, 7.13, -2.83, -0.04, -9.08, -144.58
6.14, 0.0060, 7.13, -2.88, -0.04, -9.36, -144.70
6.15, 0.0070, 7.13, -2.95, -0.04, -9.95, -146.40
6.16, 0.0070, 7.13, -3.03, -0.04, -10.56, -148.96
6.16, 0.0060, 7.13, -3.09, -0.04, -10.94, -151.67
6.17, 0.0070, 7.13, -3.17, -0.04, -11.12, -153.74
6.18, 0.0060, 7.13, -3.24, -0.04, -11.25, -155.67
6.18, 0.0070, 7.13, -3.32, -0.04, -11.28, -157.27
6.19, 0.0060, 7.13, -3.38, -0.04, -11.11, -158.91
