4.04, 0.0070, 12.11, 3.64, -0.04, -3.10, -8.82
4.04, 0.0060, 12.11, 3.64, -0.04, -0.66, -3.35
4.05, 0.0060, 12.11, 3.64, -0.04, 1.07, 1.45
4.06, 0.0080, 12.11, 3.66, -0.04, 1.75, 5.03
4.06, 0.0060, 12.11, 3.67, -0.04, 1.61, 6.67
4.07, 0.0060, 12.11, 3.68, -0.04, 1.15, 6.60
4.08, 0.0070, 12.11, 3.68, -0.04, 0.88, 5.81
4.08, 0.0060, 12.11, 3.69, -0.04, 1.25, 5.39
4.09, 0.0060, 12.11, 3.70, -0.04, 2.22, 6.28
4.10, 0.0070, 12.11, 3.73, -0.04, 3.51, 8.49
4.10, 0.0070, 12.11, 3.76, -0.04, 4.73, 11.55
4.11, 0.0060, 12.11, 3.79, -0.04, 5.61, 14.67
4.11, 0.0070, 12.11, 3.83, -0.04, 5.73, 17.10
4.12, 0.0060, 12.11, 3.86, -0.04, 5.01, 18.13
4.13, 0.0070, 12.11, 3.89, -0.04, 4.02, 17.30
4.13, 0.0060, 12.11, 3.91, -0.04, 3.44, 15.87
4.14, 0.0060, 12.11, 3.93, -0.04, 3.34, 15.13
4.15, 0.0080, 12.11, 3.96, -0.04, 3.53, 15.34
4.15, 0.0060, 12.11, 3.98, -0.04, 3.66, 16.28
4.16, 0.0060, 12.11, 4.00, -0.04, 3.43, 16.97
4.17, 0.0070, 12.11, 4.02, -0.04, 2.76, 16.92
4.17, 0.0060, 12.11, 4.03, -0.04, 1.74, 15.97
4.18, 0.0060, 12.11, 4.04, -0.04, 0.52, 14.15
4.19, 0.0080, 12.11, 4.03, -0.04, -0.69, 11.76
4.19, 0.0060, 12.11, 4.02, -0.04, -1.63, 9.24
4.20, 0.0060, 12.11, 4.01, -0.04, -2.27, 7.16
4.21, 0.0070, 12.11, 3.99, -0.04, -2.81, 5.61
4.21, 0.0060, 12.11, 3.97, -0.04, -3.40, 4.13
4.22, 0.0060, 12.11, 3.94, -0.04, -3.77, 2.55
4.23, 0.0070, 12.11, 3.91, -0.04, -4.69, 1.35
4.23, 0.0070, 12.11, 3.87, -0.04, -5.81, -1.15
4.24, 0.0060, 12.11, 3.83, -0.04, -6.45, -4.19
4.25, 0.0070, 12.11, 3.79, -0.04, -6.59, -6.24
4.25, 0.0060, 12.11, 3.75, -0.04, -6.26, -7.46
4.26, 0.0060, 12.11, 3.71, -0.04, -5.83, -7.55
4.26, 0.0070, 12.11, 3.68, -0.04, -5.51, -7.38
4.27, 0.0070, 12.11, 3.64, -0.04, -5.36, -7.50
4.28, 0.0070, 12.11, 3.60, -0.04, -5.44, -7.97
4.28, 0.0060, 12.11, 3.57, -0.04, -5.68, -8.89
4.29, 0.0060, 12.11, 3.53, -0.04, -6.14, -10.06
4.30, 0.0070, 12.11, 3.48, -0.04, -6.74, -11.70
4.30, 0.0060, 12.11, 3.44, -0.04, -7.36, -13.84
4.31, 0.0060, 12.11, 3.39, -0.04, -7.81, -15.97
4.32, 0.0080, 12.11, 3.33, -0.04, -7.87, -17.80
4.32, 0.0060, 12.11, 3.28, -0.04, -7.77, -19.19
4.33, 0.0070, 12.11, 3.23, -0.04, -7.71, -19.91
4.34, 0.0060, 12.11, 3.18, -0.04, -7.84, -20.89
4.34, 0.0060, 12.11, 3.13, -0.04, -8.15, -22.08
4.35, 0.0070, 12.11, 3.07, -0.04, -8.48, -23.67
4.36, 0.0070, 12.11, 3.01, -0.04, -8.73, -25.53
4.36, 0.0070, 12.11, 2.95, -0.04, -8.88, -27.25
4.37, 0.0060, 12.11, 2.89, -0.04, -9.02, -28.80
4.38, 0.0060, 12.11, 2.84, -0.04, -9.26, -30.16
4.38, 0.0070, 12.11, 2.77, -0.04, -9.62, -31.74
4.39, 0.0060, 12.11, 2.71, -0.04, -10.03, -33.82
4.40, 0.0070, 12.11, 2.64, -0.04, -10.32, -35.84
4.40, 0.0070, 12.11, 2.57, -0.04, -10.42, -37.86
4.41, 0.0070, 12.11, 2.49, -0.04, -10.38, -39.53
4.42, 0.0060, 12.11, 2.43, -0.04, -10.30, -40.89
4.42, 0.0060, 12.11, 2.37, -0.04, -10.33, -41.97
4.43, 0.0070, 12.11, 2.30, -0.04, -10.57, -43.27
4.44, 0.0060, 12.11, 2.23, -0.04, -10.97, -45.23
4.44, 0.0080, 12.11, 2.14, -0.04, -11.39, -47.34
4.45, 0.0060, 12.11, 2.07, -0.04, -11.64, -50.01
4.46, 0.0070, 12.11, 1.99, -0.04, -11.61, -51.91
4.46, 0.0060, 12.11, 1.92, -0.04, -11.40, -53.48
4.47, 0.0070, 12.11, 1.84, -0.04, -11.17, -54.41
4.47, 0.0060, 12.11, 1.77, -0.04, -11.09, -55.51
4.48, 0.0070, 12.11, 1.70, -0.04, -11.21, -56.70
4.49, 0.0070, 12.11, 1.62, -0.04, -11.43, -58.50
4.50, 0.0060, 12.11, 1.55, -0.04, -11.62, -60.55
4.50, 0.0070, 12.11, 1.46, -0.04, -11.65, -62.31
4.51, 0.0060, 12.11, 1.40, -0.04, -11.45, -64.00
4.51, 0.0070, 12.11, 1.32, -0.04, -11.07, -64.98
4.52, 0.0060, 12.11, 1.26, -0.04, -10.57, -65.77
4.53, 0.0070, 12.11, 1.18, -0.04, -10.05, -66.04
4.53, 0.0070, 12.11, 1.12, -0.04, -9.63, -66.42
4.54, 0.0060, 12.11, 1.06, -0.04, -9.34, -66.92
4.55, 0.0070, 12.11, 1.00, -0.04, -9.10, -67.45
4.55, 0.0060, 12.11, 0.94, -0.04, -8.88, -68.24
4.56, 0.0060, 12.11, 0.89, -0.04, -8.64, -68.87
4.57, 0.0070, 12.11, 0.83, -0.04, -8.31, -69.42
4.57, 0.0070, 12.11, 0.78, -0.04, -7.87, -69.94
4.58, 0.0070, 12.11, 0.73, -0.04, -7.26, -70.16
4.59, 0.0060, 12.11, 0.69, -0.04, -6.53, -69.96
4.59, 0.0060, 12.11, 0.65, -0.04, -5.75, -69.28
4.60, 0.0070, 12.11, 0.62, -0.04, -5.07, -68.40
4.61, 0.0060, 12.11, 0.59, -0.04, -4.61, -67.75
4.61, 0.0080, 12.11, 0.56, -0.04, -4.31, -67.38
4.62, 0.0060, 12.11, 0.53, -0.04, -3.94, -67.47
4.63, 0.0060, 12.11, 0.51, -0.04, -3.38, -67.22
4.63, 0.0070, 12.11, 0.50, -0.04, -2.56, -66.50
4.64, 0.0060, 12.11, 0.49, -0.04, -1.69, -65.21
4.65, 0.0070, 12.11, 0.48, -0.04, -1.10, -63.68
4.65, 0.0060, 12.11, 0.47, -0.04, -0.83, -62.65
4.66, 0.0070, 12.11, 0.47, -0.04, -0.67, -62.21
4.67, 0.0070, 12.11, 0.47, -0.04, -0.28, -61.98
4.67, 0.0060, 12.11, 0.47, -0.04, 0.18, -61.25
4.68, 0.0070, 12.11, 0.47, -0.04, 0.74, -60.30
4.68, 0.0060, 12.11, 0.48, -0.04, 1.22, -59.08
4.69, 0.0060, 12.11, 0.49, -0.04, 1.69, -57.97
4.70, 0.0080, 12.11, 0.51, -0.04, 2.13, -56.84
4.70, 0.0060, 12.11, 0.52, -0.04, 2.54, -55.60
4.71, 0.0070, 12.11, 0.54, -0.04, 2.81, -54.48
4.72, 0.0060, 12.11, 0.56, -0.04, 2.83, -53.55
4.72, 0.0060, 12.11, 0.57, -0.04, 2.67, -53.16
4.73, 0.0070, 12.11, 0.59, -0.04, 2.50, -53.17
4.74, 0.0060, 12.11, 0.61, -0.04, 2.46, -53.17
4.74, 0.0070, 12.11, 0.62, -0.04, 2.51, -52.94
4.75, 0.0070, 12.11, 0.64, -0.04, 2.64, -52.49
4.76, 0.0060, 12.11, 0.66, -0.04, 2.74, -51.87
4.76, 0.0070, 12.11, 0.68, -0.04, 2.77, -51.34
4.77, 0.0060, 12.11, 0.69, -0.04, 2.66, -50.89
4.78, 0.0060, 12.11, 0.71, -0.04, 2.33, -50.78
4.78, 0.0080, 12.11, 0.72, -0.04, 1.78, -51.17
4.79, 0.0060, 12.11, 0.73, -0.04, 1.07, -51.99
4.80, 0.0070, 12.11, 0.73, -0.04, 0.47, -53.27
4.80, 0.0060, 12.11, 0.73, -0.04, 0.16, -54.40
4.81, 0.0060, 12.11, 0.73, -0.04, 0.10, -55.01
4.82, 0.0070, 12.11, 0.73, -0.04, -0.04, -55.13
4.82, 0.0060, 12.11, 0.73, -0.04, -0.51, -55.41
4.83, 0.0070, 12.11, 0.72, -0.04, -1.44, -56.40
4.84, 0.0070, 12.11, 0.70, -0.04, -2.55, -58.47
4.84, 0.0060, 12.11, 0.68, -0.04, -3.44, -61.04
4.85, 0.0070, 12.11, 0.65, -0.04, -3.95, -63.23
4.85, 0.0060, 12.11, 0.63, -0.04, -4.25, -64.82
4.86, 0.0060, 12.11, 0.60, -0.04, -4.65, -65.92
4.87, 0.0080, 12.11, 0.56, -0.04, -5.07, -67.27
4.88, 0.0060, 12.11, 0.53, -0.04, -5.65, -68.94
4.88, 0.0070, 12.11, 0.48, -0.04, -6.32, -70.76
4.89, 0.0060, 12.11, 0.44, -0.04, -7.14, -72.98
4.89, 0.0060, 12.11, 0.39, -0.04, -8.04, -75.49
4.90, 0.0070, 12.11, 0.33, -0.04, -8.95, -78.26
4.91, 0.0060, 12.11, 0.27, -0.04, -9.71, -81.32
4.91, 0.0080, 12.11, 0.19, -0.04, -10.18, -84.00
4.92, 0.0060, 12.11, 0.13, -0.04, -10.46, -86.59
4.93, 0.0060, 12.11, 0.06, -0.04, -10.64, -88.40
4.93, 0.0070, 12.11, -0.01, -0.04, -10.89, -90.03
4.94, 0.0060, 12.11, -0.08, -0.04, -11.22, -92.05
4.95, 0.0070, 12.11, -0.16, -0.04, -11.66, -94.07
4.95, 0.0070, 12.11, -0.25, -0.04, -12.18, -96.57
4.96, 0.0070, 12.11, -0.34, -0.04, -12.68, -99.31
4.97, 0.0060, 12.11, -0.42, -0.04, -13.10, -102.10
4.97, 0.0070, 12.11, -0.51, -0.04, -13.28, -104.50
4.98, 0.0060, 12.11, -0.59, -0.04, -13.25, -106.74
4.99, 0.0070, 12.11, -0.68, -0.04, -13.10, -108.26
4.99, 0.0060, 12.11, -0.76, -0.04, -13.04, -109.79
5.00, 0.0070, 12.11, -0.85, -0.04, -13.17, -111.23
5.01, 0.0070, 12.11, -0.94, -0.04, -13.48, -113.34
5.01, 0.0060, 12.11, -1.03, -0.04, -13.70, -115.84
5.02, 0.0070, 12.11, -1.12, -0.04, -13.73, -117.94
5.03, 0.0060, 12.11, -1.20, -0.04, -13.44, -119.92
5.03, 0.0070, 12.11, -1.29, -0.04, -13.00, -120.94
5.04, 0.0070, 12.11, -1.38, -0.04, -12.52, -121.88
5.05, 0.0070, 12.11, -1.47, -0.04, -12.20, -122.67
5.05, 0.0060, 12.11, -1.54, -0.04, -12.06, -123.75
5.06, 0.0070, 12.11, -1.62, -0.04, -12.07, -124.92
5.07, 0.0060, 12.11, -1.70, -0.04, -12.07, -126.63
5.07, 0.0070, 12.11, -1.78, -0.04, -11.92, -128.08
5.08, 0.0060, 12.11, -1.85, -0.04, -11.52, -129.43
5.09, 0.0080, 12.11, -1.94, -0.04, -10.96, -130.02
5.09, 0.0060, 12.11, -2.00, -0.04, -10.38, -130.66
5.10, 0.0070, 12.11, -2.07, -0.04, -9.93, -130.75
5.11, 0.0060, 12.11, -2.13, -0.04, -9.60, -131.23
5.11, 0.0070, 12.11, -2.19, -0.04, -9.43, -131.73
5.12, 0.0060, 12.11, -2.25, -0.04, -9.32, -132.71
5.13, 0.0070, 12.11, -2.31, -0.04, -9.19, -133.60
5.13, 0.0070, 12.11, -2.38, -0.04, -9.00, -134.62
5.14, 0.0060, 12.11, -2.43, -0.04, -8.74, -135.51
5.15, 0.0070, 12.11, -2.49, -0.04, -8.40, -136.04
5.15, 0.0060, 12.11, -2.53, -0.04, -7.95, -136.54
5.16, 0.0070, 12.11, -2.59, -0.04, -7.53, -136.58
5.17, 0.0060, 12.11, -2.63, -0.04, -7.22, -136.80
5.17, 0.0080, 12.11, -2.69, -0.04, -7.22, -137.04
5.18, 0.0060, 12.11, -2.73, -0.04, -7.33, -138.20
5.19, 0.0060, 12.11, -2.78, -0.04, -7.43, -139.31
5.19, 0.0070, 12.11, -2.83, -0.04, -7.25, -140.40
5.20, 0.0060, 12.11, -2.87, -0.04, -6.88, -141.06
5.20, 0.0070, 12.11, -2.91, -0.04, -6.49, -141.14
5.21, 0.0070, 12.11, -2.96, -0.04, -6.40, -141.26
5.22, 0.0070, 12.11, -3.01, -0.04, -6.60, -141.99
5.23, 0.0060, 12.11, -3.05, -0.04, -7.09, -143.30
5.23, 0.0070, 12.11, -3.10, -0.04, -7.68, -145.13
5.24, 0.0060, 12.11, -3.15, -0.04, -8.14, -147.39
5.24, 0.0070, 12.11, -3.21, -0.04, -8.24, -149.28
5.25, 0.0070, 12.11, -3.26, -0.04, -8.03, -150.65
5.26, 0.0070, 12.11, -3.32, -0.04, -7.75, -151.34
5.26, 0.0060, 12.11, -3.37, -0.04, -7.78, -151.87
5.27, 0.0060, 12.11, -3.41, -0.04, -8.28, -152.87
5.28, 0.0070, 12.11, -3.48, -0.04, -8.97, -154.86
5.28, 0.0060, 12.11, -3.54, -0.04, -9.58, -157.50
5.29, 0.0070, 12.11, -3.60, -0.04, -9.92, -159.86
5.30, 0.0070, 12.11, -3.67, -0.04, -10.05, -161.93
5.30, 0.0070, 12.11, -3.75, -0.04, -10.17, -163.59
5.31, 0.0060, 12.11, -3.81, -0.04, -10.45, -165.27
5.32, 0.0070, 12.11, -3.88, -0.04, -10.87, -167.08
5.32, 0.0060, 12.11, -3.95, -0.04, -11.35, -169.43
5.33, 0.0070, 12.11, -4.04, -0.04, -11.76, -171.76
5.34, 0.0070, 12.11, -4.12, -0.04, -12.11, -174.23
5.34, 0.0070, 12.11, -4.21, -0.04, -12.43, -176.61
5.35, 0.0060, 12.11, -4.28, -0.04, -12.78, -179.01
5.36, 0.0070, 12.11, -4.38, -0.04, -13.13, -181.24
5.36, 0.0060, 12.11, -4.46, -0.04, -13.43, -183.77
5.37, 0.0070, 12.11, -4.55, -0.04, -13.63, -185.99
5.38, 0.0060, 12.11, -4.64, -0.04, -13.89, -188.29
5.38, 0.0080, 12.11, -4.75, -0.04, -14.44, -190.49
5.39, 0.0060, 12.11, -4.84, -0.04, -15.37, -193.89
5.40, 0.0070, 12.11, -4.96, -0.04, -16.46, -197.60
5.40, 0.0060, 12.11, -5.06, -0.04, -17.43, -202.09
5.41, 0.0070, 12.11, -5.19, -0.04, -17.88, -206.11
5.42, 0.0060, 12.11, -5.29, -0.04, -17.55, -209.52
5.42, 0.0080, 12.11, -5.43, -0.04, -16.86, -210.97
5.43, 0.0060, 12.11, -5.53, -0.04, -16.59, -212.28
5.44, 0.0070, 12.11, -5.65, -0.04, -17.42, -213.74
5.44, 0.0060, 12.11, -5.76, -0.04, -18.91, -217.82
5.45, 0.0070, 12.11, -5.91, -0.04, -20.32, -223.07
5.46, 0.0060, 12.11, -6.03, -0.04, -20.86, -228.75
5.46, 0.0070, 12.11, -6.17, -0.04, -20.46, -232.33
5.47, 0.0070, 12.11, -6.31, -0.04, -19.64, -234.39
5.48, 0.0070, 12.11, -6.45, -0.04, -19.37, -235.49
5.48, 0.0060, 12.11, -6.57, -0.04, -19.89, -237.66
5.49, 0.0070, 12.11, -6.71, -0.04, -21.10, -241.09
5.50, 0.0060, 12.11, -6.85, -0.04, -22.37, -246.46
5.50, 0.0070, 12.11, -7.01, -0.04, -23.32, -251.70
5.51, 0.0070, 12.11, -7.18, -0.04, -23.62, -256.87
5.52, 0.0070, 12.11, -7.34, -0.04, -23.46, -260.78
5.52, 0.0060, 12.11, -7.48, -0.04, -23.25, -263.72
5.53, 0.0070, 12.11, -7.64, -0.04, -23.52, -266.11
5.54, 0.0060, 12.11, -7.79, -0.04, -24.38, -269.93
5.54, 0.0070, 12.11, -7.97, -0.04, -25.56, -274.57
5.55, 0.0080, 12.11, -8.18, -0.04, -26.79, -280.51
5.56, 0.0060, 12.11, -8.35, -0.04, -27.84, -287.27
5.56, 0.0070, 12.11, -8.55, -0.04, -28.55, -292.71
5.57, 0.0060, 12.11, -8.72, -0.04, -28.86, -298.12
5.58, 0.0070, 12.11, -8.93, -0.04, -28.94, -302.22
5.58, 0.0060, 12.11, -9.10, -0.04, -29.09, -306.42
5.59, 0.0070, 12.11, -9.31, -0.04, -29.69, -310.22
5.60, 0.0070, 12.11, -9.52, -0.04, -30.41, -315.56
5.60, 0.0070, 12.11, -9.74, -0.04, -31.19, -321.27
5.61, 0.0060, 12.11, -9.93, -0.04, -31.86, -327.20
5.62, 0.0070, 12.11, -10.16, -0.04, -32.83, -332.35
5.62, 0.0060, 12.11, -10.37, -0.04, -34.07, -338.90
5.63, 0.0070, 12.11, -10.62, -0.04, -35.63, -345.45
5.64, 0.0070, 12.11, -10.87, -0.04, -36.93, -353.57
5.64, 0.0070, 12.11, -11.14, -0.04, -37.89, -361.33
5.65, 0.0060, 12.11, -11.37, -0.04, -38.34, -368.57
5.66, 0.0070, 12.11, -11.64, -0.04, -38.89, -374.05
5.66, 0.0070, 12.11, -11.92, -0.04, -39.57, -380.60
5.67, 0.0060, 12.11, -12.16, -0.04, -40.29, -387.51
5.68, 0.0080, 12.11, -12.49, -0.04, -41.23, -393.79
5.69, 0.0060, 12.11, -12.75, -0.04, -42.52, -402.26
5.69, 0.0070, 12.11, -13.06, -0.04, -44.38, -409.94
5.70, 0.0060, 12.11, -13.34, -0.04, -46.68, -419.88
5.70, 0.0070, 12.11, -13.68, -0.04, -48.84, -430.08
5.71, 0.0060, 12.11, -13.98, -0.04, -50.41, -441.23
5.72, 0.0070, 12.11, -14.34, -0.04, -51.88, -450.43
5.73, 0.0070, 12.11, -14.72, -0.04, -53.25, -460.63
5.73, 0.0070, 12.11, -15.10, -0.04, -54.25, -470.81
5.74, 0.0070, 12.11, -15.48, -0.04, -55.04, -480.42
5.75, 0.0060, 12.11, -15.82, -0.04, -56.20, -489.71
5.75, 0.0070, 12.11, -16.23, -0.04, -58.12, -498.76
5.76, 0.0060, 12.11, -16.59, -0.04, -61.00, -510.74
5.76, 0.0080, 12.11, -17.10, -0.04, -64.10, -523.82
5.77, 0.0060, 12.11, -17.50, -0.04, -66.32, -540.28
5.78, 0.0070, 12.11, -17.98, -0.04, -67.99, -552.67
5.78, 0.0060, 12.11, -18.39, -0.04, -69.11, -565.54
5.79, 0.0070, 12.11, -18.88, -0.04, -69.54, -576.06
5.80, 0.0070, 12.11, -19.37, -0.04, -70.28, -586.67
5.81, 0.0060, 12.11, -19.80, -0.04, -71.72, -597.99
5.81, 0.0080, 12.11, -20.39, -0.04, -74.02, -609.46
5.82, 0.0060, 12.11, -20.85, -0.04, -76.65, -625.92
5.82, 0.0070, 12.11, -21.40, -0.04, -78.51, -640.38
5.83, 0.0060, 12.11, -21.88, -0.04, -79.01, -655.09
5.84, 0.0070, 12.11, -22.43, -0.04, -78.88, -665.56
5.85, 0.0060, 12.11, -22.90, -0.04, -78.76, -676.36
5.85, 0.0080, 12.11, -23.54, -0.04, -79.58, -685.56
5.86, 0.0070, 12.11, -24.11, -0.04, -81.22, -699.93
5.87, 0.0060, 12.11, -24.61, -0.04, -83.17, -714.59
5.87, 0.0070, 12.11, -25.20, -0.04, -84.83, -728.47
5.88, 0.0060, 12.11, -25.71, -0.04, -85.41, -743.65
5.89, 0.0070, 12.11, -26.31, -0.04, -85.31, -755.06
5.89, 0.0070, 12.11, -26.90, -0.04, -83.92, -766.82
5.90, 0.0070, 12.11, -27.47, -0.04, -81.53, -775.77
5.91, 0.0060, 12.11, -27.95, -0.04, -79.72, -782.40
5.91, 0.0070, 12.11, -28.50, -0.04, -79.15, -788.36
5.92, 0.0070, 12.11, -29.05, -0.04, -79.10, -798.30
5.93, 0.0060, 12.11, -29.53, -0.04, -78.95, -809.28
5.93, 0.0070, 12.11, -30.08, -0.04, -78.55, -818.45
5.94, 0.0070, 12.11, -30.62, -0.04, -77.74, -828.64
5.95, 0.0070, 12.11, -31.16, -0.04, -76.34, -837.92
5.95, 0.0060, 12.11, -31.60, -0.04, -74.13, -845.81
5.96, 0.0070, 12.11, -32.10, -0.04, -70.69, -850.27
5.97, 0.0060, 12.11, -32.50, -0.04, -67.16, -853.30
5.97, 0.0070, 12.11, -32.95, -0.04, -64.70, -854.29
5.98, 0.0070, 12.11, -33.39, -0.04, -62.80, -858.43
5.99, 0.0070, 12.11, -33.82, -0.04, -61.07, -863.43
5.99, 0.0070, 12.11, -34.23, -0.04, -59.35, -868.50
6.00, 0.0060, 12.11, -34.58, -0.04, -56.97, -873.38
6.01, 0.0070, 12.11, -34.95, -0.04, -53.66, -875.47
6.01, 0.0060, 12.11, -35.25, -0.04, -49.76, -876.34
6.02, 0.0080, 12.11, -35.61, -0.04, -45.44, -874.52
6.03, 0.0060, 12.11, -35.86, -0.04, -41.61, -873.16
6.03, 0.0070, 12.11, -36.13, -0.04, -38.35, -870.49
6.04, 0.0060, 12.11, -36.34, -0.04, -34.97, -869.34
6.05, 0.0070, 12.11, -36.56, -0.04, -31.39, -866.78
6.05, 0.0060, 12.11, -36.73, -0.04, -27.69, -864.01
6.06, 0.0070, 12.11, -36.90, -0.04, -23.95, -859.93
6.07, 0.0070, 12.11, -37.04, -0.04, -20.36, -855.81
6.07, 0.0070, 12.11, -37.16, -0.04, -16.88, -851.46
6.08, 0.0070, 12.11, -37.25, -0.04, -13.39, -846.87
6.09, 0.0060, 12.11, -37.31, -0.04, -9.55, -841.76
6.09, 0.0070, 12.11, -37.35, -0.04, -6.16, -835.24
6.10, 0.0060, 12.11, -37.37, -0.04, -3.52, -829.33
6.11, 0.0080, 12.11, -37.38, -0.04, -0.81, -824.46
6.11, 0.0060, 12.11, -37.36, -0.04, 2.24, -819.17
6.12, 0.0070, 12.11, -37.33, -0.04, 5.37, -812.81
6.13, 0.0060, 12.11, -37.28, -0.04, 8.19, -805.78
6.13, 0.0070, 12.11, -37.20, -0.04, 10.82, -799.17
6.14, 0.0060, 12.11, -37.12, -0.04, 13.56, -792.39
6.15, 0.0080, 12.11, -36.99, -0.04, 16.44, -785.28
6.15, 0.0060, 12.11, -36.87, -0.04, 19.31, -776.88
6.16, 0.0070, 12.11, -36.72, -0.04, 21.81, -768.83
6.17, 0.0060, 12.11, -36.58, -0.04, 23.77, -760.79
6.17, 0.0070, 12.11, -36.40, -0.04, 25.65, -754.02
6.18, 0.0060, 12.11, -36.23, -0.04, 27.98, -746.66
6.19, 0.0070, 12.11, -36.02, -0.04, 30.63, -738.65
6.19, 0.0070, 12.11, -35.78, -0.04, 33.16, -729.06
6.20, 0.0070, 12.11, -35.54, -0.04, 35.52, -719.36
6.21, 0.0060, 12.11, -35.31, -0.04, 37.37, -709.67
6.21, 0.0070, 12.11, -35.04, -0.04, 38.80, -701.48
6.22, 0.0060, 12.11, -34.80, -0.04, 40.34, -693.19
6.23, 0.0070, 12.11, -34.50, -0.04, 42.18, -685.27
6.23, 0.0070, 12.11, -34.19, -0.04, 44.13, -675.67
